date,pnl_pc,stop_pt,r,exit_reason
2022-07-01,-55.5,25.755677045784264,-1.077432363772482,
2022-07-04,10.0,25.141432256799675,0.19887490692371812,
2022-07-05,-51.5,23.7835620955997,-1.0826805461896778,
2022-07-06,-52.5,24.364200517342578,-1.0774004253213685,
2022-07-07,288.0,23.807829051818107,6.048430526218152,
2022-07-08,-51.0,23.622001976688242,-1.0795020686716177,
2022-07-11,237.0,23.181591121210513,5.111814774939059,
2022-07-12,-50.5,23.146298898266906,-1.090887148350556,
2022-07-13,-50.5,23.17245611981927,-1.0896557477307647,
2022-07-14,-50.5,23.29585211126075,-1.083883941201475,
2022-07-15,-50.5,23.366237674742127,-1.0806189833160063,
2022-07-18,-49.5,22.84230998368912,-1.0835156347003911,
2022-07-19,-50.0,22.975894984854182,-1.0880968953105032,
2022-07-20,338.0,23.370473914507453,7.231346724855741,
2022-07-21,-50.0,23.094011492042636,-1.0825317207715992,
2022-07-22,-50.0,22.904260671182453,-1.0914999771834746,
2022-07-25,115.5,23.168688480383707,2.4925882209040595,
2022-07-26,-49.0,22.464675017499157,-1.090601131817638,
2022-07-27,-48.5,22.36407323053493,-1.0843284114671072,
2022-07-28,-51.5,23.872442999782436,-1.0786495542259615,
2022-07-29,-51.5,23.85744707122655,-1.0793275543323317,
2022-08-01,-4.0,23.617182994710365,-0.08468410480826388,
2022-08-02,-50.5,23.30702706651677,-1.0833642543915236,
2022-08-03,459.5,23.126167990337,9.934633359750668,
2022-08-04,-51.0,23.551530991027214,-1.082732159098919,
2022-08-05,-49.5,22.737135920239556,-1.0885276002580733,
2022-08-08,-49.0,22.429572640222446,-1.0923079272613827,
2022-08-09,-49.0,22.427906737349414,-1.0923890618467709,
2022-08-10,-48.0,21.99644911325303,-1.0910851963619808,
2022-08-11,-49.0,22.439559890877813,-1.0918217700855979,
2022-08-12,-49.0,22.39030561295797,-1.094223563693614,
2022-08-15,-48.5,22.214658783460973,-1.0916215385695844,
2022-08-16,-47.0,21.547986727499474,-1.090589125433671,
2022-08-17,-46.5,21.176701961249513,-1.097904671017439,
2022-08-18,-46.0,20.98997324973169,-1.095761282129981,
2022-08-19,158.0,20.310332303322284,3.889645862026467,
2022-08-22,-45.0,20.466737138799264,-1.0993447488679684,
2022-08-23,-46.0,21.08741662888503,-1.090697850987359,
2022-08-24,-45.0,20.398136869678957,-1.1030419171981036,
2022-08-25,-43.5,19.79693066470189,-1.0986551586393365,
2022-08-26,-4.0,19.600274902937468,-0.10203938515680015,
2022-08-29,-46.5,21.319451695584792,-1.0905533750108132,
2022-08-30,393.5,20.711365860185882,9.499614913288688,
2022-08-31,-46.0,21.052071870172604,-1.0925290461594566,
2022-09-01,-45.5,20.816656022303135,-1.0928748582685646,
2022-09-02,-45.5,20.839127020710055,-1.0916964025120106,
2022-09-05,-6.0,21.607314376373623,-0.13884187306870172,
2022-09-06,-45.0,20.402774063775507,-1.1027912150410983,
2022-09-07,-44.5,20.225790202077256,-1.10008062862804,
2022-09-08,-44.5,20.305198044786025,-1.0957785268050297,
2022-09-09,-44.5,20.267773184444167,-1.0978019044083849,
2022-09-12,-44.5,20.360253671269582,-1.092815460909362,
2022-09-13,-43.5,19.83407483760747,-1.0965976572176552,
2022-09-14,-49.0,22.397712349206937,-1.0938617131078345,
2022-09-15,-47.5,21.656357895692153,-1.0966756328276377,
2022-09-16,-47.5,21.697868045999858,-1.0945775847493213,
2022-09-19,-46.5,21.357395328428442,-1.0886158935800727,
2022-09-20,-46.0,20.983652804969267,-1.0960913342291496,
2022-09-21,-45.0,20.549552604614323,-1.0949143484003496,
2022-09-22,-4.0,21.425477418570445,-0.09334681141184319,
2022-09-23,-46.0,20.933032602958267,-1.0987418992864717,
2022-09-26,-4.0,21.227101702746968,-0.09421917452542204,
2022-09-27,-46.0,21.02204086683647,-1.0940897768058229,
2022-09-28,-46.5,21.313770090633863,-1.0908440834790178,
2022-09-29,199.5,21.652965084160016,4.606759379710588,
2022-09-30,-49.0,22.582664006720012,-1.084903003149205,
2022-10-03,-49.5,22.753545149097157,-1.0877425841916357,
2022-10-04,-4.0,22.885434781304504,-0.08739182886898149,
2022-10-05,-50.5,23.309243011211326,-1.0832612619747113,
2022-10-06,-51.0,23.4898327961248,-1.0855760541729707,
2022-10-07,347.0,22.856630453544458,7.590795167845694,
2022-10-10,-4.0,23.897228278291283,-0.08369171423184837,
2022-10-11,-51.0,23.525551258413333,-1.0839278416857736,
2022-10-12,-50.5,23.303636882812384,-1.0835218608569703,
2022-10-13,990.5,22.390430676897214,22.1188242042618,
2022-10-14,-52.5,24.316114199975985,-1.0795310379002054,
2022-10-17,141.0,25.15469532854913,2.802657677987718,
2022-10-18,-55.0,25.491413519367054,-1.0787946293800823,
2022-10-19,-55.0,25.546937553697976,-1.0764499636090163,
2022-10-20,-54.0,24.983763442719553,-1.0807018751159363,
2022-10-21,-53.5,24.7393874825253,-1.0812717177777704,
2022-10-24,-54.0,25.00264551948778,-1.0798857256507286,
2022-10-25,-53.5,24.866742268095795,-1.0757339948916604,
2022-10-26,-53.0,24.41911782037467,-1.0852152888950435,
2022-10-27,-4.0,24.172216547490763,-0.0827396195160933,
2022-10-28,-51.5,23.751433222669995,-1.0841451022594475,
2022-10-31,-52.5,24.193741563907853,-1.084991336733119,
2022-11-01,500.5,23.62945645220015,10.590594857999754,
2022-11-02,-51.0,23.566191705614425,-1.0820585828436957,
2022-11-03,-53.5,24.686017298070542,-1.083609384090109,
2022-11-04,-4.0,24.157551776779787,-0.08278984635861975,
