date,pnl_pc,stop_pt,r,exit_reason
2019-06-24,22.5,22.5,0.5,
2019-06-25,243.0,22.5,5.4,
2019-06-26,-47.0,22.5,-1.0444444444444445,
2019-06-27,-47.0,22.5,-1.0444444444444445,
2019-06-28,-11.5,22.5,-0.25555555555555554,
2019-07-01,54.0,22.5,1.2,
2019-07-02,-47.0,22.5,-1.0444444444444445,
2019-07-03,-47.0,22.5,-1.0444444444444445,
2019-07-04,4.5,22.5,0.1,
2019-07-05,-47.0,22.5,-1.0444444444444445,
2019-07-08,-16.0,22.5,-0.35555555555555557,
2019-07-09,128.0,22.5,2.8444444444444446,
2019-07-10,-47.0,22.5,-1.0444444444444445,
2019-07-12,56.0,22.5,1.2444444444444445,
2019-07-15,-28.5,22.5,-0.6333333333333333,
2019-07-17,-47.0,22.5,-1.0444444444444445,
2019-07-18,-47.0,22.5,-1.0444444444444445,
2019-07-19,210.5,22.5,4.677777777777778,
2019-07-22,74.0,22.5,1.6444444444444444,
2019-07-23,-37.0,22.5,-0.8222222222222222,
2019-07-24,142.5,22.5,3.1666666666666665,
2019-07-25,52.5,22.5,1.1666666666666667,
2019-07-26,18.0,22.5,0.4,
2019-07-29,8.5,22.5,0.18888888888888888,
2019-07-30,37.0,22.5,0.8222222222222222,
2019-07-31,224.0,22.5,4.977777777777778,
2019-08-01,-47.0,22.5,-1.0444444444444445,
2019-08-02,-47.0,22.5,-1.0444444444444445,
2019-08-05,203.0,22.5,4.511111111111111,
2019-08-06,-47.0,22.5,-1.0444444444444445,
2019-08-07,-47.0,22.5,-1.0444444444444445,
2019-08-08,224.0,22.5,4.977777777777778,
2019-08-09,-47.0,22.5,-1.0444444444444445,
2019-08-12,-47.0,22.5,-1.0444444444444445,
2019-08-13,336.5,22.5,7.477777777777778,
2019-08-14,178.0,22.5,3.9555555555555557,
2019-08-15,-47.0,22.5,-1.0444444444444445,
2019-08-19,-47.0,22.5,-1.0444444444444445,
2019-08-20,-47.0,22.5,-1.0444444444444445,
2019-08-21,-47.0,22.5,-1.0444444444444445,
2019-08-22,-47.0,22.5,-1.0444444444444445,
2019-08-23,-47.0,22.5,-1.0444444444444445,
2019-08-26,-47.0,22.5,-1.0444444444444445,
2019-08-27,110.0,22.5,2.4444444444444446,
2019-08-28,-47.0,22.5,-1.0444444444444445,
2019-08-29,-47.0,22.5,-1.0444444444444445,
2019-08-30,98.5,22.5,2.188888888888889,
2019-09-02,80.0,22.5,1.7777777777777777,
2019-09-03,-47.0,22.5,-1.0444444444444445,
2019-09-04,-47.0,22.5,-1.0444444444444445,
2019-09-05,93.0,22.5,2.066666666666667,
2019-09-06,-47.0,22.5,-1.0444444444444445,
2019-09-09,63.0,22.5,1.4,
2019-09-10,-47.0,22.5,-1.0444444444444445,
2019-09-11,-47.0,22.5,-1.0444444444444445,
2019-09-12,-47.0,22.5,-1.0444444444444445,
2019-09-13,-47.0,22.5,-1.0444444444444445,
2019-09-16,17.0,22.5,0.37777777777777777,
2019-09-17,62.5,22.5,1.3888888888888888,
2019-09-18,-47.0,22.5,-1.0444444444444445,
2019-09-19,-47.0,22.5,-1.0444444444444445,
2019-09-20,180.5,22.5,4.011111111111111,
2019-09-23,-47.0,22.5,-1.0444444444444445,
2019-09-24,-47.0,22.5,-1.0444444444444445,
2019-09-25,-47.0,22.5,-1.0444444444444445,
2019-09-26,-47.0,22.5,-1.0444444444444445,
2019-09-27,184.0,22.5,4.088888888888889,
2019-09-30,70.0,22.5,1.5555555555555556,
2019-10-01,-47.0,22.5,-1.0444444444444445,
2019-10-02,117.5,22.5,2.611111111111111,
2019-10-03,-47.0,22.5,-1.0444444444444445,
2019-10-04,140.5,22.5,3.1222222222222222,
2019-10-07,-47.0,22.5,-1.0444444444444445,
2019-10-08,-47.0,22.5,-1.0444444444444445,
2019-10-09,-47.0,22.5,-1.0444444444444445,
2019-10-10,89.0,22.5,1.9777777777777779,
2019-10-11,-5.0,22.5,-0.1111111111111111,
2019-10-14,8.5,22.5,0.18888888888888888,
2019-10-15,121.0,22.5,2.688888888888889,
2019-10-16,-47.0,22.5,-1.0444444444444445,
2019-10-17,31.0,22.5,0.6888888888888889,
2019-10-18,-47.0,22.5,-1.0444444444444445,
2019-10-21,-47.0,22.5,-1.0444444444444445,
2019-10-22,-47.0,22.5,-1.0444444444444445,
2019-10-23,-47.0,22.5,-1.0444444444444445,
2019-10-24,-47.0,22.5,-1.0444444444444445,
2019-10-25,173.5,22.5,3.8555555555555556,
2019-10-28,46.5,22.5,1.0333333333333334,
2019-10-29,74.0,22.5,1.6444444444444444,
2019-10-30,-47.0,22.5,-1.0444444444444445,
2019-10-31,1.5,22.5,0.03333333333333333,
2019-11-01,-47.0,22.5,-1.0444444444444445,
2019-11-04,-47.0,22.5,-1.0444444444444445,
2019-11-05,6.0,22.5,0.13333333333333333,
2019-11-06,-17.5,22.5,-0.3888888888888889,
2019-11-07,-47.0,22.5,-1.0444444444444445,
2019-11-08,-47.0,22.5,-1.0444444444444445,
2019-11-11,-47.0,22.5,-1.0444444444444445,
2019-11-12,18.0,22.5,0.4,
2019-11-13,13.5,22.5,0.3,
2019-11-14,-47.0,22.5,-1.0444444444444445,
2019-11-15,-38.0,22.5,-0.8444444444444444,
2019-11-18,-47.0,22.5,-1.0444444444444445,
2019-11-19,20.0,22.5,0.4444444444444444,
2019-11-20,-47.0,22.5,-1.0444444444444445,
2019-11-21,-10.5,22.5,-0.23333333333333334,
2019-11-22,22.5,22.5,0.5,
2019-11-25,79.5,22.5,1.7666666666666666,
2019-11-26,-47.0,22.5,-1.0444444444444445,
2019-11-27,-47.0,22.5,-1.0444444444444445,
2019-11-29,5.5,22.5,0.12222222222222222,
2019-12-02,162.5,22.5,3.611111111111111,
2019-12-03,-47.0,22.5,-1.0444444444444445,
2019-12-04,-47.0,22.5,-1.0444444444444445,
2019-12-05,0.0,22.5,0.0,
2019-12-06,31.0,22.5,0.6888888888888889,
2019-12-09,-47.0,22.5,-1.0444444444444445,
2019-12-10,-47.0,22.5,-1.0444444444444445,
2019-12-11,-47.0,22.5,-1.0444444444444445,
2019-12-12,-47.0,22.5,-1.0444444444444445,
2019-12-13,-47.0,22.5,-1.0444444444444445,
2019-12-16,33.0,22.5,0.7333333333333333,
2019-12-17,-9.5,22.5,-0.2111111111111111,
2019-12-18,-22.0,22.5,-0.4888888888888889,
2019-12-19,75.5,22.5,1.6777777777777778,
2019-12-20,-47.0,22.5,-1.0444444444444445,
2019-12-23,9.5,22.5,0.2111111111111111,
2019-12-24,-15.5,22.5,-0.34444444444444444,
2019-12-26,97.0,22.5,2.1555555555555554,
2019-12-27,55.5,22.5,1.2333333333333334,
2019-12-30,68.5,22.5,1.5222222222222221,
2019-12-31,56.5,22.5,1.2555555555555555,
2020-01-02,-47.0,22.5,-1.0444444444444445,
2020-01-03,-31.0,22.5,-0.6888888888888889,
2020-01-06,197.0,22.5,4.377777777777778,
2020-01-07,-47.0,22.5,-1.0444444444444445,
2020-01-08,108.0,22.5,2.4,
2020-01-09,-47.0,22.5,-1.0444444444444445,
2020-01-10,-47.0,22.5,-1.0444444444444445,
2020-01-13,131.0,22.5,2.911111111111111,
2020-01-14,-47.0,22.5,-1.0444444444444445,
2020-01-15,-47.0,22.5,-1.0444444444444445,
2020-01-16,-47.0,22.5,-1.0444444444444445,
2020-01-17,-47.0,22.5,-1.0444444444444445,
2020-01-20,11.0,22.5,0.24444444444444444,
2020-01-21,31.5,22.5,0.7,
2020-01-22,-47.0,22.5,-1.0444444444444445,
2020-01-23,-47.0,22.5,-1.0444444444444445,
2020-01-24,222.5,22.5,4.944444444444445,
2020-01-27,-47.0,22.5,-1.0444444444444445,
2020-01-28,-47.0,22.5,-1.0444444444444445,
2020-01-29,-47.0,22.5,-1.0444444444444445,
2020-01-30,-47.0,22.5,-1.0444444444444445,
2020-01-31,308.5,22.5,6.855555555555555,
2020-02-03,122.5,22.5,2.7222222222222223,
2020-02-04,-47.0,22.5,-1.0444444444444445,
2020-02-05,104.5,22.5,2.3222222222222224,
2020-02-06,-47.0,22.5,-1.0444444444444445,
2020-02-07,-47.0,22.5,-1.0444444444444445,
2020-02-10,218.0,22.5,4.844444444444444,
2020-02-11,-47.0,22.5,-1.0444444444444445,
2020-02-12,-47.0,22.5,-1.0444444444444445,
2020-02-13,68.0,22.5,1.511111111111111,
2020-02-14,-47.0,22.5,-1.0444444444444445,
2020-02-17,8.5,22.5,0.18888888888888888,
2020-02-18,-47.0,22.5,-1.0444444444444445,
2020-02-19,46.5,22.5,1.0333333333333334,
2020-02-20,-47.0,22.5,-1.0444444444444445,
2020-02-21,251.0,22.5,5.5777777777777775,
2020-02-24,-47.0,22.5,-1.0444444444444445,
2020-02-25,-47.0,22.5,-1.0444444444444445,
2020-02-26,-47.0,22.5,-1.0444444444444445,
2020-02-27,-47.0,22.5,-1.0444444444444445,
2020-02-28,-47.0,22.5,-1.0444444444444445,
2020-03-02,-47.0,22.5,-1.0444444444444445,
2020-03-03,-47.0,22.5,-1.0444444444444445,
2020-03-04,-47.0,22.5,-1.0444444444444445,
2020-03-05,-47.0,22.5,-1.0444444444444445,
2020-03-06,-47.0,22.5,-1.0444444444444445,
2020-03-09,-47.0,22.5,-1.0444444444444445,
2020-03-10,-47.0,22.5,-1.0444444444444445,
2020-03-11,-47.0,22.5,-1.0444444444444445,
2020-03-12,-2.0,22.5,-0.044444444444444446,
2020-03-13,-47.0,22.5,-1.0444444444444445,
2020-03-16,-2.0,22.5,-0.044444444444444446,
2020-03-17,-47.0,22.5,-1.0444444444444445,
2020-03-18,-47.0,22.5,-1.0444444444444445,
2020-03-19,-47.0,22.5,-1.0444444444444445,
2020-03-20,-47.0,22.5,-1.0444444444444445,
2020-03-23,-2.0,22.5,-0.044444444444444446,
2020-03-24,-47.0,22.5,-1.0444444444444445,
2020-03-25,-47.0,22.5,-1.0444444444444445,
2020-03-26,-47.0,22.5,-1.0444444444444445,
2020-03-27,-47.0,22.5,-1.0444444444444445,
2020-03-30,-47.0,22.5,-1.0444444444444445,
2020-03-31,-2.0,22.5,-0.044444444444444446,
2020-04-01,-47.0,22.5,-1.0444444444444445,
2020-04-02,-47.0,22.5,-1.0444444444444445,
2020-04-03,-47.0,22.5,-1.0444444444444445,
2020-04-06,-47.0,22.5,-1.0444444444444445,
2020-04-07,436.0,22.5,9.688888888888888,
2020-04-08,-47.0,22.5,-1.0444444444444445,
2020-04-09,-47.0,22.5,-1.0444444444444445,
2020-04-13,-47.0,22.5,-1.0444444444444445,
2020-04-14,349.5,22.5,7.766666666666667,
2020-04-15,-47.0,22.5,-1.0444444444444445,
2020-04-16,-47.0,22.5,-1.0444444444444445,
2020-04-17,-47.0,22.5,-1.0444444444444445,
2020-04-20,-47.0,22.5,-1.0444444444444445,
2020-04-21,-47.0,22.5,-1.0444444444444445,
2020-04-22,-47.0,22.5,-1.0444444444444445,
2020-04-23,-47.0,22.5,-1.0444444444444445,
2020-04-24,-47.0,22.5,-1.0444444444444445,
2020-04-27,-47.0,22.5,-1.0444444444444445,
2020-04-28,438.5,22.5,9.744444444444444,
2020-04-29,-47.0,22.5,-1.0444444444444445,
2020-04-30,-47.0,22.5,-1.0444444444444445,
2020-05-01,-47.0,22.5,-1.0444444444444445,
2020-05-04,201.0,22.5,4.466666666666667,
2020-05-05,-47.0,22.5,-1.0444444444444445,
2020-05-06,-47.0,22.5,-1.0444444444444445,
2020-05-07,-47.0,22.5,-1.0444444444444445,
2020-05-08,-47.0,22.5,-1.0444444444444445,
2020-05-11,214.5,22.5,4.766666666666667,
2020-05-12,-47.0,22.5,-1.0444444444444445,
2020-05-13,-47.0,22.5,-1.0444444444444445,
2020-05-14,-47.0,22.5,-1.0444444444444445,
2020-05-15,-47.0,22.5,-1.0444444444444445,
2020-05-18,-47.0,22.5,-1.0444444444444445,
2020-05-19,-47.0,22.5,-1.0444444444444445,
2020-05-20,125.5,22.5,2.7888888888888888,
2020-05-21,-47.0,22.5,-1.0444444444444445,
2020-05-22,-47.0,22.5,-1.0444444444444445,
2020-05-25,11.0,22.5,0.24444444444444444,
2020-05-26,296.5,22.5,6.588888888888889,
2020-05-27,-2.0,22.5,-0.044444444444444446,
2020-05-28,-2.0,22.5,-0.044444444444444446,
2020-05-29,-47.0,22.5,-1.0444444444444445,
2020-06-01,-47.0,22.5,-1.0444444444444445,
2020-06-02,-47.0,22.5,-1.0444444444444445,
2020-06-03,-47.0,22.5,-1.0444444444444445,
2020-06-04,-47.0,22.5,-1.0444444444444445,
2020-06-05,176.0,22.5,3.911111111111111,
2020-06-08,-47.0,22.5,-1.0444444444444445,
2020-06-09,191.5,22.5,4.2555555555555555,
2020-06-10,-47.0,22.5,-1.0444444444444445,
2020-06-11,-47.0,22.5,-1.0444444444444445,
2020-06-12,-47.0,22.5,-1.0444444444444445,
2020-06-15,-47.0,22.5,-1.0444444444444445,
2020-06-16,-47.0,22.5,-1.0444444444444445,
2020-06-17,-47.0,22.5,-1.0444444444444445,
2020-06-18,-47.0,22.5,-1.0444444444444445,
2020-06-22,-47.0,22.5,-1.0444444444444445,
2020-06-23,-47.0,22.5,-1.0444444444444445,
2020-06-24,-47.0,22.5,-1.0444444444444445,
2020-06-25,-47.0,22.5,-1.0444444444444445,
2020-06-26,403.5,22.5,8.966666666666667,
2020-06-29,-47.0,22.5,-1.0444444444444445,
2020-06-30,345.0,22.5,7.666666666666667,
2020-07-01,-47.0,22.5,-1.0444444444444445,
2020-07-02,-47.0,22.5,-1.0444444444444445,
2020-07-06,186.0,22.5,4.133333333333334,
2020-07-07,-47.0,22.5,-1.0444444444444445,
2020-07-08,-47.0,22.5,-1.0444444444444445,
2020-07-09,-47.0,22.5,-1.0444444444444445,
2020-07-10,-47.0,22.5,-1.0444444444444445,
2020-07-13,-47.0,22.5,-1.0444444444444445,
2020-07-14,-47.0,22.5,-1.0444444444444445,
2020-07-15,-47.0,22.5,-1.0444444444444445,
2020-07-16,-47.0,22.5,-1.0444444444444445,
2020-07-17,-47.0,22.5,-1.0444444444444445,
2020-07-20,-47.0,22.5,-1.0444444444444445,
2020-07-21,320.5,22.5,7.122222222222222,
2020-07-22,-47.0,22.5,-1.0444444444444445,
2020-07-23,-47.0,22.5,-1.0444444444444445,
2020-07-24,-47.0,22.5,-1.0444444444444445,
2020-07-27,-47.0,22.5,-1.0444444444444445,
2020-07-28,-47.0,22.5,-1.0444444444444445,
2020-07-29,-47.0,22.5,-1.0444444444444445,
2020-07-30,-47.0,22.5,-1.0444444444444445,
2020-07-31,-2.0,22.5,-0.044444444444444446,
2020-08-03,-47.0,22.5,-1.0444444444444445,
2020-08-04,-47.0,22.5,-1.0444444444444445,
2020-08-05,-47.0,22.5,-1.0444444444444445,
2020-08-06,-47.0,22.5,-1.0444444444444445,
2020-08-07,-47.0,22.5,-1.0444444444444445,
2020-08-10,-47.0,22.5,-1.0444444444444445,
2020-08-11,-47.0,22.5,-1.0444444444444445,
2020-08-12,304.0,22.5,6.7555555555555555,
2020-08-13,-47.0,22.5,-1.0444444444444445,
2020-08-14,-47.0,22.5,-1.0444444444444445,
2020-08-17,91.0,22.5,2.022222222222222,
2020-08-18,-47.0,22.5,-1.0444444444444445,
2020-08-19,-47.0,22.5,-1.0444444444444445,
2020-08-20,313.0,22.5,6.955555555555556,
2020-08-24,-47.0,22.5,-1.0444444444444445,
2020-08-26,367.5,22.5,8.166666666666666,
2020-08-27,-47.0,22.5,-1.0444444444444445,
2020-08-28,-47.0,22.5,-1.0444444444444445,
2020-08-31,-47.0,22.5,-1.0444444444444445,
2020-09-01,-47.0,22.5,-1.0444444444444445,
2020-09-02,-2.0,22.5,-0.044444444444444446,
2020-09-03,-47.0,22.5,-1.0444444444444445,
2020-09-04,-47.0,22.5,-1.0444444444444445,
2020-09-07,78.0,22.5,1.7333333333333334,
2020-09-08,-47.0,22.5,-1.0444444444444445,
2020-09-10,-47.0,22.5,-1.0444444444444445,
2020-09-11,-47.0,22.5,-1.0444444444444445,
2020-09-14,-47.0,22.5,-1.0444444444444445,
2020-09-15,-47.0,22.5,-1.0444444444444445,
2020-09-16,-47.0,22.5,-1.0444444444444445,
2020-09-17,-2.0,22.5,-0.044444444444444446,
2020-09-18,331.5,22.5,7.366666666666666,
2020-09-21,-47.0,22.5,-1.0444444444444445,
2020-09-22,-2.0,22.5,-0.044444444444444446,
2020-09-23,-47.0,22.5,-1.0444444444444445,
2020-09-24,233.5,22.5,5.188888888888889,
2020-09-25,-47.0,22.5,-1.0444444444444445,
2020-09-28,-47.0,22.5,-1.0444444444444445,
2020-09-29,-47.0,22.5,-1.0444444444444445,
2020-09-30,-47.0,22.5,-1.0444444444444445,
2020-10-01,-47.0,22.5,-1.0444444444444445,
2020-10-02,-47.0,22.5,-1.0444444444444445,
2020-10-05,283.0,22.5,6.288888888888889,
2020-10-06,-47.0,22.5,-1.0444444444444445,
2020-10-07,-47.0,22.5,-1.0444444444444445,
2020-10-08,28.0,22.5,0.6222222222222222,
2020-10-09,181.0,22.5,4.022222222222222,
2020-10-12,-47.0,22.5,-1.0444444444444445,
2020-10-13,-47.0,22.5,-1.0444444444444445,
2020-10-14,-47.0,22.5,-1.0444444444444445,
2020-10-15,-47.0,22.5,-1.0444444444444445,
2020-10-16,-47.0,22.5,-1.0444444444444445,
2020-10-19,-47.0,22.5,-1.0444444444444445,
2020-10-20,-47.0,22.5,-1.0444444444444445,
2020-10-21,-47.0,22.5,-1.0444444444444445,
2020-10-22,-47.0,22.5,-1.0444444444444445,
2020-10-23,-47.0,22.5,-1.0444444444444445,
2020-10-26,-47.0,22.5,-1.0444444444444445,
2020-10-27,-47.0,22.5,-1.0444444444444445,
2020-10-28,447.0,22.5,9.933333333333334,
2020-10-29,-47.0,22.5,-1.0444444444444445,
2020-10-30,242.5,22.5,5.388888888888889,
2020-11-02,-47.0,22.5,-1.0444444444444445,
2020-11-03,-47.0,22.5,-1.0444444444444445,
2020-11-04,-47.0,22.5,-1.0444444444444445,
2020-11-05,-47.0,22.5,-1.0444444444444445,
2020-11-06,-47.0,22.5,-1.0444444444444445,
2020-11-09,-47.0,22.5,-1.0444444444444445,
2020-11-10,-47.0,22.5,-1.0444444444444445,
2020-11-11,207.5,22.5,4.611111111111111,
2020-11-12,-47.0,22.5,-1.0444444444444445,
2020-11-13,-47.0,22.5,-1.0444444444444445,
2020-11-16,122.5,22.5,2.7222222222222223,
2020-11-17,-47.0,22.5,-1.0444444444444445,
2020-11-18,-47.0,22.5,-1.0444444444444445,
2020-11-19,-47.0,22.5,-1.0444444444444445,
2020-11-20,-47.0,22.5,-1.0444444444444445,
2020-11-23,-47.0,22.5,-1.0444444444444445,
2020-11-24,-47.0,22.5,-1.0444444444444445,
2020-11-25,-47.0,22.5,-1.0444444444444445,
2020-11-26,-47.0,22.5,-1.0444444444444445,
2020-11-27,47.5,22.5,1.0555555555555556,
2020-11-30,-2.0,22.5,-0.044444444444444446,
2020-12-01,-47.0,22.5,-1.0444444444444445,
2020-12-02,-47.0,22.5,-1.0444444444444445,
2020-12-03,-47.0,22.5,-1.0444444444444445,
2020-12-04,-47.0,22.5,-1.0444444444444445,
2020-12-07,86.5,22.5,1.9222222222222223,
2020-12-08,-47.0,22.5,-1.0444444444444445,
2020-12-09,-47.0,22.5,-1.0444444444444445,
2020-12-10,-47.0,22.5,-1.0444444444444445,
2020-12-11,-47.0,22.5,-1.0444444444444445,
2020-12-14,37.0,22.5,0.8222222222222222,
2020-12-15,-47.0,22.5,-1.0444444444444445,
2020-12-16,-47.0,22.5,-1.0444444444444445,
2020-12-17,-47.0,22.5,-1.0444444444444445,
2020-12-18,107.5,22.5,2.388888888888889,
2020-12-21,-47.0,22.5,-1.0444444444444445,
2020-12-22,-47.0,22.5,-1.0444444444444445,
2020-12-23,-47.0,22.5,-1.0444444444444445,
2020-12-24,-47.0,22.5,-1.0444444444444445,
2020-12-28,-47.0,22.5,-1.0444444444444445,
2020-12-29,-47.0,22.5,-1.0444444444444445,
2020-12-30,60.5,22.5,1.3444444444444446,
2020-12-31,-47.0,22.5,-1.0444444444444445,
2021-01-04,430.5,22.5,9.566666666666666,
2021-01-05,192.0,22.5,4.266666666666667,
2021-01-06,-47.0,22.5,-1.0444444444444445,
2021-01-07,325.5,22.5,7.233333333333333,
2021-01-08,-47.0,22.5,-1.0444444444444445,
2021-01-11,-47.0,22.5,-1.0444444444444445,
2021-01-12,-47.0,22.5,-1.0444444444444445,
2021-01-13,-47.0,22.5,-1.0444444444444445,
2021-01-14,-47.0,22.5,-1.0444444444444445,
2021-01-15,-47.0,22.5,-1.0444444444444445,
2021-01-18,-47.0,22.5,-1.0444444444444445,
2021-01-19,-47.0,22.5,-1.0444444444444445,
2021-01-20,281.0,22.5,6.2444444444444445,
2021-01-21,-47.0,22.5,-1.0444444444444445,
2021-01-22,-47.0,22.5,-1.0444444444444445,
2021-01-25,-47.0,22.5,-1.0444444444444445,
2021-01-26,-47.0,22.5,-1.0444444444444445,
2021-01-27,-47.0,22.5,-1.0444444444444445,
2021-01-28,-47.0,22.5,-1.0444444444444445,
2021-01-29,-47.0,22.5,-1.0444444444444445,
2021-02-01,-47.0,22.5,-1.0444444444444445,
2021-02-02,149.5,22.5,3.3222222222222224,
2021-02-03,246.5,22.5,5.477777777777778,
2021-02-04,-47.0,22.5,-1.0444444444444445,
2021-02-05,-47.0,22.5,-1.0444444444444445,
