date,pnl_pc,stop_pt,r,exit_reason
2019-04-12,-16.5,12.500000000000002,-0.6599999999999999,
2019-04-15,-27.0,12.500000000000002,-1.0799999999999998,
2019-04-16,-27.0,12.500000000000002,-1.0799999999999998,
2019-04-17,31.0,12.500000000000002,1.2399999999999998,
2019-04-18,-27.0,12.500000000000002,-1.0799999999999998,
2019-04-22,93.5,12.500000000000002,3.7399999999999993,
2019-04-23,139.5,12.500000000000002,5.579999999999999,
2019-04-24,-27.0,12.500000000000002,-1.0799999999999998,
2019-04-25,-27.0,12.500000000000002,-1.0799999999999998,
2019-04-26,-27.0,12.500000000000002,-1.0799999999999998,
2019-04-29,-27.0,12.500000000000002,-1.0799999999999998,
2019-04-30,-27.0,12.500000000000002,-1.0799999999999998,
2019-05-01,-27.0,12.500000000000002,-1.0799999999999998,
2019-05-02,-27.0,12.500000000000002,-1.0799999999999998,
2019-05-03,100.0,12.500000000000002,3.9999999999999996,
2019-05-06,164.5,12.500000000000002,6.579999999999999,
2019-05-07,-27.0,12.500000000000002,-1.0799999999999998,
2019-05-08,-27.0,12.500000000000002,-1.0799999999999998,
2019-05-09,-27.0,12.500000000000002,-1.0799999999999998,
2019-05-10,-27.0,12.500000000000002,-1.0799999999999998,
2019-05-13,-27.0,12.500000000000002,-1.0799999999999998,
2019-05-14,-27.0,12.500000000000002,-1.0799999999999998,
2019-05-15,257.0,12.500000000000002,10.28,
2019-05-16,84.0,12.500000000000002,3.3599999999999994,
2019-05-17,-2.0,12.500000000000002,-0.07999999999999999,
2019-05-20,-27.0,12.500000000000002,-1.0799999999999998,
2019-05-21,-27.0,12.500000000000002,-1.0799999999999998,
2019-05-22,-27.0,12.500000000000002,-1.0799999999999998,
2019-05-23,-27.0,12.500000000000002,-1.0799999999999998,
2019-05-24,-27.0,12.500000000000002,-1.0799999999999998,
2019-05-27,-12.0,12.500000000000002,-0.4799999999999999,
2019-05-28,-27.0,12.500000000000002,-1.0799999999999998,
2019-05-29,-27.0,12.500000000000002,-1.0799999999999998,
2019-05-30,-27.0,12.500000000000002,-1.0799999999999998,
2019-05-31,-27.0,12.500000000000002,-1.0799999999999998,
2019-06-03,-27.0,12.500000000000002,-1.0799999999999998,
2019-06-04,-27.0,12.500000000000002,-1.0799999999999998,
2019-06-05,-27.0,12.500000000000002,-1.0799999999999998,
2019-06-06,-27.0,12.500000000000002,-1.0799999999999998,
2019-06-07,195.5,12.500000000000002,7.8199999999999985,
2019-06-10,8.0,12.500000000000002,0.31999999999999995,
2019-06-11,-27.0,12.500000000000002,-1.0799999999999998,
2019-06-12,-27.0,12.500000000000002,-1.0799999999999998,
2019-06-13,-27.0,12.500000000000002,-1.0799999999999998,
2019-06-14,-27.0,12.500000000000002,-1.0799999999999998,
2019-06-17,42.0,12.500000000000002,1.6799999999999997,
2019-06-18,-27.0,12.500000000000002,-1.0799999999999998,
2019-06-19,-27.0,12.500000000000002,-1.0799999999999998,
2019-06-20,-27.0,12.500000000000002,-1.0799999999999998,
2019-06-21,-10.5,12.500000000000002,-0.41999999999999993,
2019-06-24,22.5,12.500000000000002,0.8999999999999999,
2019-06-25,243.0,12.500000000000002,9.719999999999999,
2019-06-26,-27.0,12.500000000000002,-1.0799999999999998,
2019-06-27,-27.0,12.500000000000002,-1.0799999999999998,
2019-06-28,-27.0,12.500000000000002,-1.0799999999999998,
2019-07-01,-27.0,12.500000000000002,-1.0799999999999998,
2019-07-02,-27.0,12.500000000000002,-1.0799999999999998,
2019-07-03,-27.0,12.500000000000002,-1.0799999999999998,
2019-07-04,4.5,12.500000000000002,0.17999999999999997,
2019-07-05,-27.0,12.500000000000002,-1.0799999999999998,
2019-07-08,-27.0,12.500000000000002,-1.0799999999999998,
2019-07-09,128.0,12.500000000000002,5.119999999999999,
2019-07-10,-27.0,12.500000000000002,-1.0799999999999998,
2019-07-12,-27.0,12.500000000000002,-1.0799999999999998,
2019-07-15,-27.0,12.500000000000002,-1.0799999999999998,
2019-07-17,-27.0,12.500000000000002,-1.0799999999999998,
2019-07-18,-27.0,12.500000000000002,-1.0799999999999998,
2019-07-19,210.5,12.500000000000002,8.419999999999998,
2019-07-22,74.0,12.500000000000002,2.9599999999999995,
2019-07-23,-27.0,12.500000000000002,-1.0799999999999998,
2019-07-24,142.5,12.500000000000002,5.699999999999999,
2019-07-25,52.5,12.500000000000002,2.0999999999999996,
2019-07-26,-27.0,12.500000000000002,-1.0799999999999998,
2019-07-29,8.5,12.500000000000002,0.33999999999999997,
2019-07-30,37.0,12.500000000000002,1.4799999999999998,
2019-07-31,-27.0,12.500000000000002,-1.0799999999999998,
2019-08-01,-2.0,12.500000000000002,-0.07999999999999999,
2019-08-02,-27.0,12.500000000000002,-1.0799999999999998,
2019-08-05,203.0,12.500000000000002,8.12,
2019-08-06,-27.0,12.500000000000002,-1.0799999999999998,
2019-08-07,-27.0,12.500000000000002,-1.0799999999999998,
2019-08-08,224.0,12.500000000000002,8.959999999999999,
2019-08-09,-27.0,12.500000000000002,-1.0799999999999998,
2019-08-12,-27.0,12.500000000000002,-1.0799999999999998,
2019-08-13,336.5,12.500000000000002,13.459999999999997,
2019-08-14,-27.0,12.500000000000002,-1.0799999999999998,
2019-08-15,-27.0,12.500000000000002,-1.0799999999999998,
2019-08-19,-27.0,12.500000000000002,-1.0799999999999998,
2019-08-20,-27.0,12.500000000000002,-1.0799999999999998,
2019-08-21,-27.0,12.500000000000002,-1.0799999999999998,
2019-08-22,-27.0,12.500000000000002,-1.0799999999999998,
2019-08-23,-27.0,12.500000000000002,-1.0799999999999998,
2019-08-26,-27.0,12.500000000000002,-1.0799999999999998,
2019-08-27,-27.0,12.500000000000002,-1.0799999999999998,
2019-08-28,-27.0,12.500000000000002,-1.0799999999999998,
2019-08-29,-27.0,12.500000000000002,-1.0799999999999998,
2019-08-30,98.5,12.500000000000002,3.9399999999999995,
2019-09-02,-27.0,12.500000000000002,-1.0799999999999998,
2019-09-03,-27.0,12.500000000000002,-1.0799999999999998,
2019-09-04,-27.0,12.500000000000002,-1.0799999999999998,
2019-09-05,93.0,12.500000000000002,3.7199999999999993,
2019-09-06,-27.0,12.500000000000002,-1.0799999999999998,
2019-09-09,63.0,12.500000000000002,2.5199999999999996,
2019-09-10,-27.0,12.500000000000002,-1.0799999999999998,
2019-09-11,-27.0,12.500000000000002,-1.0799999999999998,
2019-09-12,-27.0,12.500000000000002,-1.0799999999999998,
2019-09-13,-27.0,12.500000000000002,-1.0799999999999998,
2019-09-16,-27.0,12.500000000000002,-1.0799999999999998,
2019-09-17,-27.0,12.500000000000002,-1.0799999999999998,
2019-09-18,-2.0,12.500000000000002,-0.07999999999999999,
2019-09-19,-27.0,12.500000000000002,-1.0799999999999998,
2019-09-20,180.5,12.500000000000002,7.219999999999999,
2019-09-23,-27.0,12.500000000000002,-1.0799999999999998,
2019-09-24,-27.0,12.500000000000002,-1.0799999999999998,
2019-09-25,-27.0,12.500000000000002,-1.0799999999999998,
2019-09-26,-27.0,12.500000000000002,-1.0799999999999998,
2019-09-27,184.0,12.500000000000002,7.3599999999999985,
2019-09-30,-27.0,12.500000000000002,-1.0799999999999998,
2019-10-01,-27.0,12.500000000000002,-1.0799999999999998,
2019-10-02,117.5,12.500000000000002,4.699999999999999,
2019-10-03,-27.0,12.500000000000002,-1.0799999999999998,
2019-10-04,140.5,12.500000000000002,5.619999999999999,
2019-10-07,-27.0,12.500000000000002,-1.0799999999999998,
2019-10-08,-27.0,12.500000000000002,-1.0799999999999998,
2019-10-09,-27.0,12.500000000000002,-1.0799999999999998,
2019-10-10,-2.0,12.500000000000002,-0.07999999999999999,
2019-10-11,-27.0,12.500000000000002,-1.0799999999999998,
2019-10-14,-27.0,12.500000000000002,-1.0799999999999998,
2019-10-15,121.0,12.500000000000002,4.839999999999999,
2019-10-16,-27.0,12.500000000000002,-1.0799999999999998,
2019-10-17,-27.0,12.500000000000002,-1.0799999999999998,
2019-10-18,-27.0,12.500000000000002,-1.0799999999999998,
2019-10-21,-27.0,12.500000000000002,-1.0799999999999998,
2019-10-22,-27.0,12.500000000000002,-1.0799999999999998,
2019-10-23,-27.0,12.500000000000002,-1.0799999999999998,
2019-10-24,-27.0,12.500000000000002,-1.0799999999999998,
2019-10-25,173.5,12.500000000000002,6.939999999999999,
2019-10-28,46.5,12.500000000000002,1.8599999999999997,
2019-10-29,74.0,12.500000000000002,2.9599999999999995,
2019-10-30,-27.0,12.500000000000002,-1.0799999999999998,
2019-10-31,1.5,12.500000000000002,0.05999999999999999,
2019-11-01,-27.0,12.500000000000002,-1.0799999999999998,
2019-11-04,-27.0,12.500000000000002,-1.0799999999999998,
2019-11-05,-27.0,12.500000000000002,-1.0799999999999998,
2019-11-06,-27.0,12.500000000000002,-1.0799999999999998,
2019-11-07,-27.0,12.500000000000002,-1.0799999999999998,
2019-11-08,-27.0,12.500000000000002,-1.0799999999999998,
2019-11-11,-27.0,12.500000000000002,-1.0799999999999998,
2019-11-12,-27.0,12.500000000000002,-1.0799999999999998,
2019-11-13,-27.0,12.500000000000002,-1.0799999999999998,
2019-11-14,-27.0,12.500000000000002,-1.0799999999999998,
2019-11-15,-27.0,12.500000000000002,-1.0799999999999998,
2019-11-18,-27.0,12.500000000000002,-1.0799999999999998,
2019-11-19,20.0,12.500000000000002,0.7999999999999999,
2019-11-20,-27.0,12.500000000000002,-1.0799999999999998,
2019-11-21,-27.0,12.500000000000002,-1.0799999999999998,
2019-11-22,22.5,12.500000000000002,0.8999999999999999,
2019-11-25,79.5,12.500000000000002,3.1799999999999997,
2019-11-26,-27.0,12.500000000000002,-1.0799999999999998,
2019-11-27,-27.0,12.500000000000002,-1.0799999999999998,
2019-11-29,-27.0,12.500000000000002,-1.0799999999999998,
2019-12-02,162.5,12.500000000000002,6.499999999999999,
2019-12-03,-27.0,12.500000000000002,-1.0799999999999998,
2019-12-04,-27.0,12.500000000000002,-1.0799999999999998,
2019-12-05,0.0,12.500000000000002,0.0,
2019-12-06,31.0,12.500000000000002,1.2399999999999998,
2019-12-09,-27.0,12.500000000000002,-1.0799999999999998,
2019-12-10,-27.0,12.500000000000002,-1.0799999999999998,
2019-12-11,-27.0,12.500000000000002,-1.0799999999999998,
2019-12-12,-27.0,12.500000000000002,-1.0799999999999998,
2019-12-13,-27.0,12.500000000000002,-1.0799999999999998,
2019-12-16,33.0,12.500000000000002,1.3199999999999998,
2019-12-17,-9.5,12.500000000000002,-0.37999999999999995,
2019-12-18,-27.0,12.500000000000002,-1.0799999999999998,
2019-12-19,75.5,12.500000000000002,3.0199999999999996,
2019-12-20,-27.0,12.500000000000002,-1.0799999999999998,
2019-12-23,9.5,12.500000000000002,0.37999999999999995,
2019-12-24,-15.5,12.500000000000002,-0.6199999999999999,
2019-12-26,97.0,12.500000000000002,3.8799999999999994,
2019-12-27,55.5,12.500000000000002,2.2199999999999998,
2019-12-30,68.5,12.500000000000002,2.7399999999999998,
2019-12-31,-27.0,12.500000000000002,-1.0799999999999998,
2020-01-02,-27.0,12.500000000000002,-1.0799999999999998,
2020-01-03,-27.0,12.500000000000002,-1.0799999999999998,
2020-01-06,197.0,12.500000000000002,7.879999999999999,
2020-01-07,-27.0,12.500000000000002,-1.0799999999999998,
2020-01-08,-27.0,12.500000000000002,-1.0799999999999998,
2020-01-09,-27.0,12.500000000000002,-1.0799999999999998,
2020-01-10,-27.0,12.500000000000002,-1.0799999999999998,
2020-01-13,-27.0,12.500000000000002,-1.0799999999999998,
2020-01-14,-27.0,12.500000000000002,-1.0799999999999998,
2020-01-15,-27.0,12.500000000000002,-1.0799999999999998,
2020-01-16,-27.0,12.500000000000002,-1.0799999999999998,
2020-01-17,-27.0,12.500000000000002,-1.0799999999999998,
2020-01-20,11.0,12.500000000000002,0.43999999999999995,
2020-01-21,31.5,12.500000000000002,1.2599999999999998,
2020-01-22,-27.0,12.500000000000002,-1.0799999999999998,
2020-01-23,-27.0,12.500000000000002,-1.0799999999999998,
2020-01-24,222.5,12.500000000000002,8.899999999999999,
2020-01-27,-27.0,12.500000000000002,-1.0799999999999998,
2020-01-28,-27.0,12.500000000000002,-1.0799999999999998,
2020-01-29,-27.0,12.500000000000002,-1.0799999999999998,
2020-01-30,-27.0,12.500000000000002,-1.0799999999999998,
2020-01-31,308.5,12.500000000000002,12.339999999999998,
2020-02-03,122.5,12.500000000000002,4.8999999999999995,
2020-02-04,-27.0,12.500000000000002,-1.0799999999999998,
2020-02-05,104.5,12.500000000000002,4.18,
2020-02-06,-27.0,12.500000000000002,-1.0799999999999998,
2020-02-07,-27.0,12.500000000000002,-1.0799999999999998,
2020-02-10,218.0,12.500000000000002,8.719999999999999,
2020-02-11,-27.0,12.500000000000002,-1.0799999999999998,
2020-02-12,-27.0,12.500000000000002,-1.0799999999999998,
2020-02-13,-27.0,12.500000000000002,-1.0799999999999998,
2020-02-14,-27.0,12.500000000000002,-1.0799999999999998,
2020-02-17,8.5,12.500000000000002,0.33999999999999997,
2020-02-18,-27.0,12.500000000000002,-1.0799999999999998,
2020-02-19,46.5,12.500000000000002,1.8599999999999997,
2020-02-20,-27.0,12.500000000000002,-1.0799999999999998,
2020-02-21,251.0,12.500000000000002,10.04,
2020-02-24,-27.0,12.500000000000002,-1.0799999999999998,
2020-02-25,-27.0,12.500000000000002,-1.0799999999999998,
2020-02-26,-27.0,12.500000000000002,-1.0799999999999998,
2020-02-27,-27.0,12.500000000000002,-1.0799999999999998,
2020-02-28,-27.0,12.500000000000002,-1.0799999999999998,
2020-03-02,-27.0,12.500000000000002,-1.0799999999999998,
2020-03-03,-27.0,12.500000000000002,-1.0799999999999998,
2020-03-04,-27.0,12.500000000000002,-1.0799999999999998,
2020-03-05,-27.0,12.500000000000002,-1.0799999999999998,
2020-03-06,-27.0,12.500000000000002,-1.0799999999999998,
2020-03-09,-27.0,12.500000000000002,-1.0799999999999998,
2020-03-10,-27.0,12.500000000000002,-1.0799999999999998,
2020-03-11,-27.0,12.500000000000002,-1.0799999999999998,
2020-03-12,-27.0,12.500000000000002,-1.0799999999999998,
2020-03-13,-27.0,12.500000000000002,-1.0799999999999998,
2020-03-16,-2.0,12.500000000000002,-0.07999999999999999,
2020-03-17,-27.0,12.500000000000002,-1.0799999999999998,
2020-03-18,-27.0,12.500000000000002,-1.0799999999999998,
2020-03-19,-27.0,12.500000000000002,-1.0799999999999998,
2020-03-20,-27.0,12.500000000000002,-1.0799999999999998,
2020-03-23,-27.0,12.500000000000002,-1.0799999999999998,
2020-03-24,-27.0,12.500000000000002,-1.0799999999999998,
2020-03-25,-2.0,12.500000000000002,-0.07999999999999999,
2020-03-26,-2.0,12.500000000000002,-0.07999999999999999,
2020-03-27,-27.0,12.500000000000002,-1.0799999999999998,
2020-03-30,-27.0,12.500000000000002,-1.0799999999999998,
2020-03-31,-2.0,12.500000000000002,-0.07999999999999999,
2020-04-01,-27.0,12.500000000000002,-1.0799999999999998,
2020-04-02,-27.0,12.500000000000002,-1.0799999999999998,
2020-04-03,-27.0,12.500000000000002,-1.0799999999999998,
2020-04-06,-27.0,12.500000000000002,-1.0799999999999998,
2020-04-07,-27.0,12.500000000000002,-1.0799999999999998,
2020-04-08,-27.0,12.500000000000002,-1.0799999999999998,
2020-04-09,-27.0,12.500000000000002,-1.0799999999999998,
2020-04-13,-27.0,12.500000000000002,-1.0799999999999998,
2020-04-14,349.5,12.500000000000002,13.979999999999999,
2020-04-15,-27.0,12.500000000000002,-1.0799999999999998,
2020-04-16,-27.0,12.500000000000002,-1.0799999999999998,
2020-04-17,-27.0,12.500000000000002,-1.0799999999999998,
2020-04-20,-27.0,12.500000000000002,-1.0799999999999998,
2020-04-21,-27.0,12.500000000000002,-1.0799999999999998,
2020-04-22,-27.0,12.500000000000002,-1.0799999999999998,
2020-04-23,-27.0,12.500000000000002,-1.0799999999999998,
2020-04-24,-27.0,12.500000000000002,-1.0799999999999998,
2020-04-27,-27.0,12.500000000000002,-1.0799999999999998,
2020-04-28,438.5,12.500000000000002,17.54,
2020-04-29,-27.0,12.500000000000002,-1.0799999999999998,
2020-04-30,-27.0,12.500000000000002,-1.0799999999999998,
2020-05-01,-27.0,12.500000000000002,-1.0799999999999998,
2020-05-04,-2.0,12.500000000000002,-0.07999999999999999,
2020-05-05,-2.0,12.500000000000002,-0.07999999999999999,
2020-05-06,-27.0,12.500000000000002,-1.0799999999999998,
2020-05-07,-27.0,12.500000000000002,-1.0799999999999998,
2020-05-08,-27.0,12.500000000000002,-1.0799999999999998,
2020-05-11,214.5,12.500000000000002,8.579999999999998,
2020-05-12,-2.0,12.500000000000002,-0.07999999999999999,
2020-05-13,-27.0,12.500000000000002,-1.0799999999999998,
2020-05-14,-27.0,12.500000000000002,-1.0799999999999998,
2020-05-15,-27.0,12.500000000000002,-1.0799999999999998,
2020-05-18,-27.0,12.500000000000002,-1.0799999999999998,
2020-05-19,-27.0,12.500000000000002,-1.0799999999999998,
2020-05-20,125.5,12.500000000000002,5.02,
2020-05-21,-27.0,12.500000000000002,-1.0799999999999998,
2020-05-22,-27.0,12.500000000000002,-1.0799999999999998,
2020-05-25,11.0,12.500000000000002,0.43999999999999995,
2020-05-26,296.5,12.500000000000002,11.859999999999998,
2020-05-27,-27.0,12.500000000000002,-1.0799999999999998,
2020-05-28,-2.0,12.500000000000002,-0.07999999999999999,
2020-05-29,-27.0,12.500000000000002,-1.0799999999999998,
2020-06-01,-27.0,12.500000000000002,-1.0799999999999998,
2020-06-02,-27.0,12.500000000000002,-1.0799999999999998,
2020-06-03,-27.0,12.500000000000002,-1.0799999999999998,
2020-06-04,-27.0,12.500000000000002,-1.0799999999999998,
2020-06-05,176.0,12.500000000000002,7.039999999999999,
2020-06-08,-27.0,12.500000000000002,-1.0799999999999998,
2020-06-09,191.5,12.500000000000002,7.659999999999999,
2020-06-10,-27.0,12.500000000000002,-1.0799999999999998,
2020-06-11,-27.0,12.500000000000002,-1.0799999999999998,
2020-06-12,-27.0,12.500000000000002,-1.0799999999999998,
2020-06-15,-27.0,12.500000000000002,-1.0799999999999998,
2020-06-16,-27.0,12.500000000000002,-1.0799999999999998,
2020-06-17,-27.0,12.500000000000002,-1.0799999999999998,
2020-06-18,-27.0,12.500000000000002,-1.0799999999999998,
2020-06-22,-27.0,12.500000000000002,-1.0799999999999998,
2020-06-23,-27.0,12.500000000000002,-1.0799999999999998,
2020-06-24,-27.0,12.500000000000002,-1.0799999999999998,
2020-06-25,-2.0,12.500000000000002,-0.07999999999999999,
2020-06-26,403.5,12.500000000000002,16.139999999999997,
2020-06-29,-2.0,12.500000000000002,-0.07999999999999999,
2020-06-30,345.0,12.500000000000002,13.799999999999997,
2020-07-01,-27.0,12.500000000000002,-1.0799999999999998,
2020-07-02,-27.0,12.500000000000002,-1.0799999999999998,
2020-07-06,186.0,12.500000000000002,7.439999999999999,
2020-07-07,-27.0,12.500000000000002,-1.0799999999999998,
2020-07-08,-27.0,12.500000000000002,-1.0799999999999998,
2020-07-09,-27.0,12.500000000000002,-1.0799999999999998,
2020-07-10,-2.0,12.500000000000002,-0.07999999999999999,
2020-07-13,-2.0,12.500000000000002,-0.07999999999999999,
2020-07-14,-27.0,12.500000000000002,-1.0799999999999998,
2020-07-15,-27.0,12.500000000000002,-1.0799999999999998,
2020-07-16,-27.0,12.500000000000002,-1.0799999999999998,
2020-07-17,-27.0,12.500000000000002,-1.0799999999999998,
2020-07-20,-27.0,12.500000000000002,-1.0799999999999998,
2020-07-21,320.5,12.500000000000002,12.819999999999999,
2020-07-22,-27.0,12.500000000000002,-1.0799999999999998,
2020-07-23,-27.0,12.500000000000002,-1.0799999999999998,
2020-07-24,-2.0,12.500000000000002,-0.07999999999999999,
2020-07-27,-2.0,12.500000000000002,-0.07999999999999999,
2020-07-28,-27.0,12.500000000000002,-1.0799999999999998,
2020-07-29,-27.0,12.500000000000002,-1.0799999999999998,
2020-07-30,-27.0,12.500000000000002,-1.0799999999999998,
2020-07-31,-2.0,12.500000000000002,-0.07999999999999999,
2020-08-03,-27.0,12.500000000000002,-1.0799999999999998,
2020-08-04,-27.0,12.500000000000002,-1.0799999999999998,
2020-08-05,-27.0,12.500000000000002,-1.0799999999999998,
2020-08-06,-27.0,12.500000000000002,-1.0799999999999998,
2020-08-07,-27.0,12.500000000000002,-1.0799999999999998,
2020-08-10,-27.0,12.500000000000002,-1.0799999999999998,
2020-08-11,-27.0,12.500000000000002,-1.0799999999999998,
2020-08-12,304.0,12.500000000000002,12.159999999999998,
2020-08-13,-27.0,12.500000000000002,-1.0799999999999998,
2020-08-14,-27.0,12.500000000000002,-1.0799999999999998,
2020-08-17,91.0,12.500000000000002,3.6399999999999997,
2020-08-18,-27.0,12.500000000000002,-1.0799999999999998,
2020-08-19,-27.0,12.500000000000002,-1.0799999999999998,
2020-08-20,313.0,12.500000000000002,12.519999999999998,
2020-08-24,-27.0,12.500000000000002,-1.0799999999999998,
2020-08-26,-27.0,12.500000000000002,-1.0799999999999998,
2020-08-27,-27.0,12.500000000000002,-1.0799999999999998,
2020-08-28,-27.0,12.500000000000002,-1.0799999999999998,
2020-08-31,-27.0,12.500000000000002,-1.0799999999999998,
2020-09-01,-27.0,12.500000000000002,-1.0799999999999998,
2020-09-02,-27.0,12.500000000000002,-1.0799999999999998,
2020-09-03,-27.0,12.500000000000002,-1.0799999999999998,
2020-09-04,-27.0,12.500000000000002,-1.0799999999999998,
2020-09-07,-27.0,12.500000000000002,-1.0799999999999998,
2020-09-08,-27.0,12.500000000000002,-1.0799999999999998,
2020-09-10,-27.0,12.500000000000002,-1.0799999999999998,
2020-09-11,-27.0,12.500000000000002,-1.0799999999999998,
2020-09-14,-2.0,12.500000000000002,-0.07999999999999999,
2020-09-15,-27.0,12.500000000000002,-1.0799999999999998,
2020-09-16,-27.0,12.500000000000002,-1.0799999999999998,
2020-09-17,-2.0,12.500000000000002,-0.07999999999999999,
2020-09-18,-27.0,12.500000000000002,-1.0799999999999998,
2020-09-21,-27.0,12.500000000000002,-1.0799999999999998,
2020-09-22,-2.0,12.500000000000002,-0.07999999999999999,
2020-09-23,-27.0,12.500000000000002,-1.0799999999999998,
2020-09-24,-27.0,12.500000000000002,-1.0799999999999998,
2020-09-25,-27.0,12.500000000000002,-1.0799999999999998,
2020-09-28,-27.0,12.500000000000002,-1.0799999999999998,
2020-09-29,-27.0,12.500000000000002,-1.0799999999999998,
2020-09-30,-27.0,12.500000000000002,-1.0799999999999998,
2020-10-01,-2.0,12.500000000000002,-0.07999999999999999,
2020-10-02,-27.0,12.500000000000002,-1.0799999999999998,
2020-10-05,-27.0,12.500000000000002,-1.0799999999999998,
2020-10-06,-27.0,12.500000000000002,-1.0799999999999998,
2020-10-07,-27.0,12.500000000000002,-1.0799999999999998,
2020-10-08,-2.0,12.500000000000002,-0.07999999999999999,
2020-10-09,181.0,12.500000000000002,7.239999999999999,
2020-10-12,-27.0,12.500000000000002,-1.0799999999999998,
2020-10-13,-2.0,12.500000000000002,-0.07999999999999999,
2020-10-14,-27.0,12.500000000000002,-1.0799999999999998,
2020-10-15,-2.0,12.500000000000002,-0.07999999999999999,
2020-10-16,-27.0,12.500000000000002,-1.0799999999999998,
2020-10-19,-27.0,12.500000000000002,-1.0799999999999998,
2020-10-20,-27.0,12.500000000000002,-1.0799999999999998,
2020-10-21,-2.0,12.500000000000002,-0.07999999999999999,
2020-10-22,-27.0,12.500000000000002,-1.0799999999999998,
