date,pnl_pc,stop_pt,r,exit_reason
2019-03-28,-57.0,27.5,-1.0363636363636364,
2019-03-29,-33.0,27.5,-0.6,
2019-04-01,-57.0,27.5,-1.0363636363636364,
2019-04-02,-57.0,27.5,-1.0363636363636364,
2019-04-03,-57.0,27.5,-1.0363636363636364,
2019-04-04,-57.0,27.5,-1.0363636363636364,
2019-04-05,18.5,27.5,0.33636363636363636,
2019-04-08,-57.0,27.5,-1.0363636363636364,
2019-04-09,-57.0,27.5,-1.0363636363636364,
2019-04-10,-57.0,27.5,-1.0363636363636364,
2019-04-11,20.0,27.5,0.36363636363636365,
2019-04-12,-16.5,27.5,-0.3,
2019-04-15,-57.0,27.5,-1.0363636363636364,
2019-04-16,-15.0,27.5,-0.2727272727272727,
2019-04-17,31.0,27.5,0.5636363636363636,
2019-04-18,-35.5,27.5,-0.6454545454545455,
2019-04-22,93.5,27.5,1.7,
2019-04-23,139.5,27.5,2.536363636363636,
2019-04-24,38.0,27.5,0.6909090909090909,
2019-04-25,28.5,27.5,0.5181818181818182,
2019-04-26,-57.0,27.5,-1.0363636363636364,
2019-04-29,9.5,27.5,0.17272727272727273,
2019-04-30,-57.0,27.5,-1.0363636363636364,
2019-05-01,150.0,27.5,2.727272727272727,
2019-05-02,-57.0,27.5,-1.0363636363636364,
2019-05-03,100.0,27.5,1.8181818181818181,
2019-05-06,164.5,27.5,2.9909090909090907,
2019-05-07,-57.0,27.5,-1.0363636363636364,
2019-05-08,-57.0,27.5,-1.0363636363636364,
2019-05-09,-57.0,27.5,-1.0363636363636364,
2019-05-10,-57.0,27.5,-1.0363636363636364,
2019-05-13,-57.0,27.5,-1.0363636363636364,
2019-05-14,-57.0,27.5,-1.0363636363636364,
2019-05-15,257.0,27.5,4.672727272727273,
2019-05-16,84.0,27.5,1.5272727272727273,
2019-05-17,-57.0,27.5,-1.0363636363636364,
2019-05-20,-57.0,27.5,-1.0363636363636364,
2019-05-21,-57.0,27.5,-1.0363636363636364,
2019-05-22,-24.0,27.5,-0.43636363636363634,
2019-05-23,6.5,27.5,0.11818181818181818,
2019-05-24,-57.0,27.5,-1.0363636363636364,
2019-05-27,-12.0,27.5,-0.21818181818181817,
2019-05-28,-57.0,27.5,-1.0363636363636364,
2019-05-29,-57.0,27.5,-1.0363636363636364,
2019-05-30,-57.0,27.5,-1.0363636363636364,
2019-05-31,-57.0,27.5,-1.0363636363636364,
2019-06-03,-57.0,27.5,-1.0363636363636364,
2019-06-04,-57.0,27.5,-1.0363636363636364,
2019-06-05,-42.5,27.5,-0.7727272727272727,
2019-06-06,-57.0,27.5,-1.0363636363636364,
2019-06-07,195.5,27.5,3.5545454545454547,
2019-06-10,8.0,27.5,0.14545454545454545,
2019-06-11,-57.0,27.5,-1.0363636363636364,
2019-06-12,17.0,27.5,0.3090909090909091,
2019-06-13,3.0,27.5,0.05454545454545454,
2019-06-14,-57.0,27.5,-1.0363636363636364,
2019-06-17,42.0,27.5,0.7636363636363637,
2019-06-18,-57.0,27.5,-1.0363636363636364,
2019-06-19,-57.0,27.5,-1.0363636363636364,
2019-06-20,36.0,27.5,0.6545454545454545,
2019-06-21,-10.5,27.5,-0.19090909090909092,
2019-06-24,22.5,27.5,0.4090909090909091,
2019-06-25,243.0,27.5,4.418181818181818,
2019-06-26,-57.0,27.5,-1.0363636363636364,
2019-06-27,-57.0,27.5,-1.0363636363636364,
2019-06-28,-11.5,27.5,-0.20909090909090908,
2019-07-01,54.0,27.5,0.9818181818181818,
2019-07-02,-57.0,27.5,-1.0363636363636364,
2019-07-03,-57.0,27.5,-1.0363636363636364,
2019-07-04,4.5,27.5,0.08181818181818182,
2019-07-05,-57.0,27.5,-1.0363636363636364,
2019-07-08,-16.0,27.5,-0.2909090909090909,
2019-07-09,128.0,27.5,2.327272727272727,
2019-07-10,-57.0,27.5,-1.0363636363636364,
2019-07-12,56.0,27.5,1.018181818181818,
2019-07-15,-28.5,27.5,-0.5181818181818182,
2019-07-17,-57.0,27.5,-1.0363636363636364,
2019-07-18,-57.0,27.5,-1.0363636363636364,
2019-07-19,210.5,27.5,3.827272727272727,
2019-07-22,74.0,27.5,1.3454545454545455,
2019-07-23,-37.0,27.5,-0.6727272727272727,
2019-07-24,142.5,27.5,2.590909090909091,
2019-07-25,52.5,27.5,0.9545454545454546,
2019-07-26,18.0,27.5,0.32727272727272727,
2019-07-29,8.5,27.5,0.15454545454545454,
2019-07-30,37.0,27.5,0.6727272727272727,
2019-07-31,224.0,27.5,4.072727272727272,
2019-08-01,-57.0,27.5,-1.0363636363636364,
2019-08-02,79.5,27.5,1.4454545454545455,
2019-08-05,203.0,27.5,3.690909090909091,
2019-08-06,-57.0,27.5,-1.0363636363636364,
2019-08-07,-57.0,27.5,-1.0363636363636364,
2019-08-08,224.0,27.5,4.072727272727272,
2019-08-09,-57.0,27.5,-1.0363636363636364,
2019-08-12,-57.0,27.5,-1.0363636363636364,
2019-08-13,336.5,27.5,6.118181818181818,
2019-08-14,178.0,27.5,3.2363636363636363,
2019-08-15,-57.0,27.5,-1.0363636363636364,
2019-08-19,-57.0,27.5,-1.0363636363636364,
2019-08-20,-57.0,27.5,-1.0363636363636364,
2019-08-21,-57.0,27.5,-1.0363636363636364,
2019-08-22,-57.0,27.5,-1.0363636363636364,
2019-08-23,-57.0,27.5,-1.0363636363636364,
2019-08-26,-57.0,27.5,-1.0363636363636364,
2019-08-27,110.0,27.5,2.0,
2019-08-28,-57.0,27.5,-1.0363636363636364,
2019-08-29,-57.0,27.5,-1.0363636363636364,
2019-08-30,98.5,27.5,1.790909090909091,
2019-09-02,80.0,27.5,1.4545454545454546,
2019-09-03,-57.0,27.5,-1.0363636363636364,
2019-09-04,-57.0,27.5,-1.0363636363636364,
2019-09-05,93.0,27.5,1.690909090909091,
2019-09-06,-6.5,27.5,-0.11818181818181818,
2019-09-09,63.0,27.5,1.1454545454545455,
2019-09-10,-57.0,27.5,-1.0363636363636364,
2019-09-11,-57.0,27.5,-1.0363636363636364,
2019-09-12,-57.0,27.5,-1.0363636363636364,
2019-09-13,-57.0,27.5,-1.0363636363636364,
2019-09-16,17.0,27.5,0.3090909090909091,
2019-09-17,62.5,27.5,1.1363636363636365,
2019-09-18,-43.5,27.5,-0.7909090909090909,
2019-09-19,-57.0,27.5,-1.0363636363636364,
2019-09-20,180.5,27.5,3.2818181818181817,
2019-09-23,-57.0,27.5,-1.0363636363636364,
2019-09-24,-57.0,27.5,-1.0363636363636364,
2019-09-25,-57.0,27.5,-1.0363636363636364,
2019-09-26,-57.0,27.5,-1.0363636363636364,
2019-09-27,184.0,27.5,3.3454545454545452,
2019-09-30,70.0,27.5,1.2727272727272727,
2019-10-01,-57.0,27.5,-1.0363636363636364,
2019-10-02,117.5,27.5,2.1363636363636362,
2019-10-03,-57.0,27.5,-1.0363636363636364,
2019-10-04,140.5,27.5,2.5545454545454547,
2019-10-07,-31.0,27.5,-0.5636363636363636,
2019-10-08,-57.0,27.5,-1.0363636363636364,
2019-10-09,-57.0,27.5,-1.0363636363636364,
2019-10-10,89.0,27.5,1.6181818181818182,
2019-10-11,-5.0,27.5,-0.09090909090909091,
2019-10-14,8.5,27.5,0.15454545454545454,
2019-10-15,121.0,27.5,2.2,
2019-10-16,-57.0,27.5,-1.0363636363636364,
2019-10-17,31.0,27.5,0.5636363636363636,
2019-10-18,-57.0,27.5,-1.0363636363636364,
2019-10-21,-57.0,27.5,-1.0363636363636364,
2019-10-22,-57.0,27.5,-1.0363636363636364,
2019-10-23,-57.0,27.5,-1.0363636363636364,
2019-10-24,-57.0,27.5,-1.0363636363636364,
2019-10-25,173.5,27.5,3.1545454545454548,
2019-10-28,46.5,27.5,0.8454545454545455,
2019-10-29,74.0,27.5,1.3454545454545455,
2019-10-30,-57.0,27.5,-1.0363636363636364,
2019-10-31,1.5,27.5,0.02727272727272727,
2019-11-01,-57.0,27.5,-1.0363636363636364,
2019-11-04,-25.0,27.5,-0.45454545454545453,
2019-11-05,6.0,27.5,0.10909090909090909,
2019-11-06,-17.5,27.5,-0.3181818181818182,
2019-11-07,-57.0,27.5,-1.0363636363636364,
2019-11-08,-57.0,27.5,-1.0363636363636364,
2019-11-11,-57.0,27.5,-1.0363636363636364,
2019-11-12,18.0,27.5,0.32727272727272727,
2019-11-13,13.5,27.5,0.24545454545454545,
2019-11-14,-57.0,27.5,-1.0363636363636364,
2019-11-15,-38.0,27.5,-0.6909090909090909,
2019-11-18,-57.0,27.5,-1.0363636363636364,
2019-11-19,20.0,27.5,0.36363636363636365,
2019-11-20,-57.0,27.5,-1.0363636363636364,
2019-11-21,-10.5,27.5,-0.19090909090909092,
2019-11-22,22.5,27.5,0.4090909090909091,
2019-11-25,79.5,27.5,1.4454545454545455,
2019-11-26,-57.0,27.5,-1.0363636363636364,
2019-11-27,-57.0,27.5,-1.0363636363636364,
2019-11-29,5.5,27.5,0.1,
2019-12-02,162.5,27.5,2.9545454545454546,
2019-12-03,-57.0,27.5,-1.0363636363636364,
2019-12-04,-12.5,27.5,-0.22727272727272727,
2019-12-05,0.0,27.5,0.0,
2019-12-06,31.0,27.5,0.5636363636363636,
2019-12-09,-57.0,27.5,-1.0363636363636364,
2019-12-10,-57.0,27.5,-1.0363636363636364,
2019-12-11,-57.0,27.5,-1.0363636363636364,
2019-12-12,-57.0,27.5,-1.0363636363636364,
2019-12-13,-57.0,27.5,-1.0363636363636364,
2019-12-16,33.0,27.5,0.6,
2019-12-17,-9.5,27.5,-0.17272727272727273,
2019-12-18,-22.0,27.5,-0.4,
2019-12-19,75.5,27.5,1.3727272727272728,
2019-12-20,-26.0,27.5,-0.4727272727272727,
2019-12-23,9.5,27.5,0.17272727272727273,
2019-12-24,-15.5,27.5,-0.2818181818181818,
2019-12-26,97.0,27.5,1.7636363636363637,
2019-12-27,55.5,27.5,1.009090909090909,
2019-12-30,68.5,27.5,1.2454545454545454,
2019-12-31,56.5,27.5,1.0272727272727273,
2020-01-02,-57.0,27.5,-1.0363636363636364,
2020-01-03,-31.0,27.5,-0.5636363636363636,
2020-01-06,197.0,27.5,3.581818181818182,
2020-01-07,-57.0,27.5,-1.0363636363636364,
2020-01-08,108.0,27.5,1.9636363636363636,
2020-01-09,-57.0,27.5,-1.0363636363636364,
2020-01-10,70.5,27.5,1.2818181818181817,
2020-01-13,131.0,27.5,2.381818181818182,
2020-01-14,-57.0,27.5,-1.0363636363636364,
2020-01-15,-57.0,27.5,-1.0363636363636364,
2020-01-16,-57.0,27.5,-1.0363636363636364,
2020-01-17,-57.0,27.5,-1.0363636363636364,
2020-01-20,11.0,27.5,0.2,
2020-01-21,31.5,27.5,0.5727272727272728,
2020-01-22,-57.0,27.5,-1.0363636363636364,
2020-01-23,-57.0,27.5,-1.0363636363636364,
2020-01-24,222.5,27.5,4.045454545454546,
2020-01-27,-57.0,27.5,-1.0363636363636364,
2020-01-28,-57.0,27.5,-1.0363636363636364,
2020-01-29,-57.0,27.5,-1.0363636363636364,
2020-01-30,-57.0,27.5,-1.0363636363636364,
2020-01-31,308.5,27.5,5.609090909090909,
2020-02-03,122.5,27.5,2.227272727272727,
2020-02-04,-57.0,27.5,-1.0363636363636364,
2020-02-05,104.5,27.5,1.9,
2020-02-06,-57.0,27.5,-1.0363636363636364,
2020-02-07,-57.0,27.5,-1.0363636363636364,
2020-02-10,218.0,27.5,3.963636363636364,
2020-02-11,-57.0,27.5,-1.0363636363636364,
2020-02-12,-57.0,27.5,-1.0363636363636364,
2020-02-13,68.0,27.5,1.2363636363636363,
2020-02-14,-57.0,27.5,-1.0363636363636364,
2020-02-17,8.5,27.5,0.15454545454545454,
2020-02-18,-57.0,27.5,-1.0363636363636364,
2020-02-19,46.5,27.5,0.8454545454545455,
2020-02-20,-57.0,27.5,-1.0363636363636364,
2020-02-21,251.0,27.5,4.5636363636363635,
2020-02-24,-57.0,27.5,-1.0363636363636364,
2020-02-25,-57.0,27.5,-1.0363636363636364,
2020-02-26,-57.0,27.5,-1.0363636363636364,
2020-02-27,-57.0,27.5,-1.0363636363636364,
2020-02-28,-57.0,27.5,-1.0363636363636364,
2020-03-02,-57.0,27.5,-1.0363636363636364,
2020-03-03,-57.0,27.5,-1.0363636363636364,
2020-03-04,-57.0,27.5,-1.0363636363636364,
2020-03-05,-57.0,27.5,-1.0363636363636364,
2020-03-06,-57.0,27.5,-1.0363636363636364,
2020-03-09,-57.0,27.5,-1.0363636363636364,
2020-03-10,-57.0,27.5,-1.0363636363636364,
2020-03-11,-57.0,27.5,-1.0363636363636364,
2020-03-12,-57.0,27.5,-1.0363636363636364,
2020-03-13,-57.0,27.5,-1.0363636363636364,
2020-03-16,-2.0,27.5,-0.03636363636363636,
2020-03-17,-57.0,27.5,-1.0363636363636364,
2020-03-18,-57.0,27.5,-1.0363636363636364,
2020-03-19,-57.0,27.5,-1.0363636363636364,
2020-03-20,-57.0,27.5,-1.0363636363636364,
2020-03-23,-2.0,27.5,-0.03636363636363636,
2020-03-24,-57.0,27.5,-1.0363636363636364,
2020-03-25,-57.0,27.5,-1.0363636363636364,
2020-03-26,-57.0,27.5,-1.0363636363636364,
2020-03-27,-57.0,27.5,-1.0363636363636364,
2020-03-30,-57.0,27.5,-1.0363636363636364,
2020-03-31,-2.0,27.5,-0.03636363636363636,
2020-04-01,-57.0,27.5,-1.0363636363636364,
2020-04-02,-57.0,27.5,-1.0363636363636364,
2020-04-03,-57.0,27.5,-1.0363636363636364,
2020-04-06,-57.0,27.5,-1.0363636363636364,
2020-04-07,436.0,27.5,7.927272727272728,
2020-04-08,-57.0,27.5,-1.0363636363636364,
2020-04-09,-57.0,27.5,-1.0363636363636364,
2020-04-13,-57.0,27.5,-1.0363636363636364,
2020-04-14,349.5,27.5,6.3545454545454545,
2020-04-15,-57.0,27.5,-1.0363636363636364,
2020-04-16,-57.0,27.5,-1.0363636363636364,
2020-04-17,-57.0,27.5,-1.0363636363636364,
2020-04-20,-57.0,27.5,-1.0363636363636364,
2020-04-21,-57.0,27.5,-1.0363636363636364,
2020-04-22,-57.0,27.5,-1.0363636363636364,
2020-04-23,-57.0,27.5,-1.0363636363636364,
2020-04-24,-57.0,27.5,-1.0363636363636364,
2020-04-27,-57.0,27.5,-1.0363636363636364,
2020-04-28,438.5,27.5,7.972727272727273,
2020-04-29,-57.0,27.5,-1.0363636363636364,
2020-04-30,-57.0,27.5,-1.0363636363636364,
2020-05-01,-57.0,27.5,-1.0363636363636364,
2020-05-04,201.0,27.5,3.6545454545454548,
2020-05-05,-57.0,27.5,-1.0363636363636364,
2020-05-06,-57.0,27.5,-1.0363636363636364,
2020-05-07,-57.0,27.5,-1.0363636363636364,
2020-05-08,-57.0,27.5,-1.0363636363636364,
2020-05-11,214.5,27.5,3.9,
2020-05-12,-57.0,27.5,-1.0363636363636364,
2020-05-13,-57.0,27.5,-1.0363636363636364,
2020-05-14,-57.0,27.5,-1.0363636363636364,
2020-05-15,-57.0,27.5,-1.0363636363636364,
2020-05-18,-57.0,27.5,-1.0363636363636364,
2020-05-19,-57.0,27.5,-1.0363636363636364,
2020-05-20,125.5,27.5,2.2818181818181817,
2020-05-21,-57.0,27.5,-1.0363636363636364,
2020-05-22,-57.0,27.5,-1.0363636363636364,
2020-05-25,11.0,27.5,0.2,
2020-05-26,296.5,27.5,5.390909090909091,
2020-05-27,-2.0,27.5,-0.03636363636363636,
2020-05-28,-2.0,27.5,-0.03636363636363636,
2020-05-29,-57.0,27.5,-1.0363636363636364,
2020-06-01,-57.0,27.5,-1.0363636363636364,
2020-06-02,-57.0,27.5,-1.0363636363636364,
2020-06-03,-57.0,27.5,-1.0363636363636364,
2020-06-04,-57.0,27.5,-1.0363636363636364,
2020-06-05,176.0,27.5,3.2,
2020-06-08,-57.0,27.5,-1.0363636363636364,
2020-06-09,191.5,27.5,3.481818181818182,
2020-06-10,-57.0,27.5,-1.0363636363636364,
2020-06-11,-57.0,27.5,-1.0363636363636364,
2020-06-12,-57.0,27.5,-1.0363636363636364,
2020-06-15,-57.0,27.5,-1.0363636363636364,
2020-06-16,-57.0,27.5,-1.0363636363636364,
2020-06-17,-57.0,27.5,-1.0363636363636364,
2020-06-18,-57.0,27.5,-1.0363636363636364,
2020-06-22,-57.0,27.5,-1.0363636363636364,
2020-06-23,-57.0,27.5,-1.0363636363636364,
2020-06-24,-57.0,27.5,-1.0363636363636364,
2020-06-25,-57.0,27.5,-1.0363636363636364,
2020-06-26,403.5,27.5,7.336363636363636,
2020-06-29,-57.0,27.5,-1.0363636363636364,
2020-06-30,345.0,27.5,6.2727272727272725,
2020-07-01,-57.0,27.5,-1.0363636363636364,
2020-07-02,-57.0,27.5,-1.0363636363636364,
2020-07-06,186.0,27.5,3.381818181818182,
2020-07-07,-57.0,27.5,-1.0363636363636364,
2020-07-08,-57.0,27.5,-1.0363636363636364,
2020-07-09,-57.0,27.5,-1.0363636363636364,
2020-07-10,-57.0,27.5,-1.0363636363636364,
2020-07-13,-57.0,27.5,-1.0363636363636364,
2020-07-14,-57.0,27.5,-1.0363636363636364,
2020-07-15,-57.0,27.5,-1.0363636363636364,
2020-07-16,-57.0,27.5,-1.0363636363636364,
2020-07-17,-57.0,27.5,-1.0363636363636364,
2020-07-20,-57.0,27.5,-1.0363636363636364,
2020-07-21,320.5,27.5,5.827272727272727,
2020-07-22,-57.0,27.5,-1.0363636363636364,
2020-07-23,-57.0,27.5,-1.0363636363636364,
2020-07-24,-57.0,27.5,-1.0363636363636364,
2020-07-27,-57.0,27.5,-1.0363636363636364,
2020-07-28,-57.0,27.5,-1.0363636363636364,
2020-07-29,-57.0,27.5,-1.0363636363636364,
2020-07-30,-57.0,27.5,-1.0363636363636364,
2020-07-31,-2.0,27.5,-0.03636363636363636,
2020-08-03,44.0,27.5,0.8,
2020-08-04,-57.0,27.5,-1.0363636363636364,
2020-08-05,-57.0,27.5,-1.0363636363636364,
2020-08-06,-57.0,27.5,-1.0363636363636364,
2020-08-07,-57.0,27.5,-1.0363636363636364,
2020-08-10,83.5,27.5,1.518181818181818,
2020-08-11,-57.0,27.5,-1.0363636363636364,
2020-08-12,304.0,27.5,5.527272727272727,
2020-08-13,-57.0,27.5,-1.0363636363636364,
2020-08-14,-57.0,27.5,-1.0363636363636364,
2020-08-17,91.0,27.5,1.6545454545454545,
2020-08-18,-57.0,27.5,-1.0363636363636364,
2020-08-19,-57.0,27.5,-1.0363636363636364,
2020-08-20,313.0,27.5,5.6909090909090905,
2020-08-24,-57.0,27.5,-1.0363636363636364,
2020-08-26,367.5,27.5,6.681818181818182,
2020-08-27,-57.0,27.5,-1.0363636363636364,
2020-08-28,-57.0,27.5,-1.0363636363636364,
2020-08-31,102.0,27.5,1.8545454545454545,
2020-09-01,-57.0,27.5,-1.0363636363636364,
2020-09-02,-2.0,27.5,-0.03636363636363636,
2020-09-03,-57.0,27.5,-1.0363636363636364,
2020-09-04,-57.0,27.5,-1.0363636363636364,
2020-09-07,78.0,27.5,1.4181818181818182,
2020-09-08,-57.0,27.5,-1.0363636363636364,
2020-09-10,-57.0,27.5,-1.0363636363636364,
2020-09-11,-57.0,27.5,-1.0363636363636364,
2020-09-14,-57.0,27.5,-1.0363636363636364,
2020-09-15,-57.0,27.5,-1.0363636363636364,
2020-09-16,-57.0,27.5,-1.0363636363636364,
2020-09-17,-2.0,27.5,-0.03636363636363636,
2020-09-18,331.5,27.5,6.027272727272727,
2020-09-21,-57.0,27.5,-1.0363636363636364,
2020-09-22,-57.0,27.5,-1.0363636363636364,
2020-09-23,597.0,27.5,10.854545454545455,
2020-09-24,233.5,27.5,4.245454545454545,
2020-09-25,-57.0,27.5,-1.0363636363636364,
2020-09-28,-57.0,27.5,-1.0363636363636364,
2020-09-29,-57.0,27.5,-1.0363636363636364,
2020-09-30,-57.0,27.5,-1.0363636363636364,
2020-10-01,-57.0,27.5,-1.0363636363636364,
2020-10-02,-57.0,27.5,-1.0363636363636364,
2020-10-05,283.0,27.5,5.1454545454545455,
2020-10-06,-57.0,27.5,-1.0363636363636364,
2020-10-07,-57.0,27.5,-1.0363636363636364,
2020-10-08,28.0,27.5,0.509090909090909,
2020-10-09,181.0,27.5,3.290909090909091,
2020-10-12,-57.0,27.5,-1.0363636363636364,
2020-10-13,-57.0,27.5,-1.0363636363636364,
2020-10-14,-57.0,27.5,-1.0363636363636364,
2020-10-15,-57.0,27.5,-1.0363636363636364,
2020-10-16,-57.0,27.5,-1.0363636363636364,
2020-10-19,-57.0,27.5,-1.0363636363636364,
2020-10-20,-57.0,27.5,-1.0363636363636364,
2020-10-21,-57.0,27.5,-1.0363636363636364,
2020-10-22,-57.0,27.5,-1.0363636363636364,
2020-10-23,-57.0,27.5,-1.0363636363636364,
2020-10-26,-57.0,27.5,-1.0363636363636364,
2020-10-27,-57.0,27.5,-1.0363636363636364,
2020-10-28,447.0,27.5,8.127272727272727,
2020-10-29,-57.0,27.5,-1.0363636363636364,
2020-10-30,242.5,27.5,4.409090909090909,
2020-11-02,-57.0,27.5,-1.0363636363636364,
2020-11-03,-57.0,27.5,-1.0363636363636364,
2020-11-04,-57.0,27.5,-1.0363636363636364,
2020-11-05,-57.0,27.5,-1.0363636363636364,
2020-11-06,-57.0,27.5,-1.0363636363636364,
2020-11-09,-57.0,27.5,-1.0363636363636364,
2020-11-10,-57.0,27.5,-1.0363636363636364,
2020-11-11,207.5,27.5,3.772727272727273,
2020-11-12,-57.0,27.5,-1.0363636363636364,
2020-11-13,-57.0,27.5,-1.0363636363636364,
2020-11-16,122.5,27.5,2.227272727272727,
2020-11-17,-57.0,27.5,-1.0363636363636364,
2020-11-18,-57.0,27.5,-1.0363636363636364,
2020-11-19,-57.0,27.5,-1.0363636363636364,
2020-11-20,-57.0,27.5,-1.0363636363636364,
2020-11-23,-57.0,27.5,-1.0363636363636364,
2020-11-24,-57.0,27.5,-1.0363636363636364,
2020-11-25,-57.0,27.5,-1.0363636363636364,
2020-11-26,-57.0,27.5,-1.0363636363636364,
2020-11-27,47.5,27.5,0.8636363636363636,
2020-11-30,-2.0,27.5,-0.03636363636363636,
2020-12-01,-57.0,27.5,-1.0363636363636364,
2020-12-02,-57.0,27.5,-1.0363636363636364,
2020-12-03,-57.0,27.5,-1.0363636363636364,
2020-12-04,-57.0,27.5,-1.0363636363636364,
2020-12-07,86.5,27.5,1.5727272727272728,
2020-12-08,-57.0,27.5,-1.0363636363636364,
2020-12-09,-57.0,27.5,-1.0363636363636364,
2020-12-10,-57.0,27.5,-1.0363636363636364,
2020-12-11,-57.0,27.5,-1.0363636363636364,
2020-12-14,37.0,27.5,0.6727272727272727,
2020-12-15,-57.0,27.5,-1.0363636363636364,
2020-12-16,-57.0,27.5,-1.0363636363636364,
2020-12-17,-57.0,27.5,-1.0363636363636364,
2020-12-18,107.5,27.5,1.9545454545454546,
2020-12-21,-57.0,27.5,-1.0363636363636364,
2020-12-22,-57.0,27.5,-1.0363636363636364,
2020-12-23,-57.0,27.5,-1.0363636363636364,
2020-12-24,30.0,27.5,0.5454545454545454,
2020-12-28,-57.0,27.5,-1.0363636363636364,
2020-12-29,-57.0,27.5,-1.0363636363636364,
2020-12-30,60.5,27.5,1.1,
2020-12-31,-57.0,27.5,-1.0363636363636364,
2021-01-04,430.5,27.5,7.827272727272727,
2021-01-05,192.0,27.5,3.4909090909090907,
2021-01-06,-57.0,27.5,-1.0363636363636364,
2021-01-07,325.5,27.5,5.918181818181818,
2021-01-08,-57.0,27.5,-1.0363636363636364,
2021-01-11,-57.0,27.5,-1.0363636363636364,
2021-01-12,-57.0,27.5,-1.0363636363636364,
2021-01-13,-57.0,27.5,-1.0363636363636364,
2021-01-14,-57.0,27.5,-1.0363636363636364,
2021-01-15,-57.0,27.5,-1.0363636363636364,
2021-01-18,-48.0,27.5,-0.8727272727272727,
2021-01-19,-57.0,27.5,-1.0363636363636364,
2021-01-20,281.0,27.5,5.109090909090909,
2021-01-21,-57.0,27.5,-1.0363636363636364,
2021-01-22,8.5,27.5,0.15454545454545454,
2021-01-25,-57.0,27.5,-1.0363636363636364,
2021-01-26,-57.0,27.5,-1.0363636363636364,
2021-01-27,-57.0,27.5,-1.0363636363636364,
2021-01-28,-57.0,27.5,-1.0363636363636364,
2021-01-29,-57.0,27.5,-1.0363636363636364,
2021-02-01,-57.0,27.5,-1.0363636363636364,
2021-02-02,149.5,27.5,2.7181818181818183,
2021-02-03,246.5,27.5,4.4818181818181815,
2021-02-04,-57.0,27.5,-1.0363636363636364,
2021-02-05,-57.0,27.5,-1.0363636363636364,
2021-02-08,-57.0,27.5,-1.0363636363636364,
