date,pnl_pc,stop_pt,r,exit_reason
2021-07-21,217.5,20.0,5.4375,
2021-07-22,119.0,20.0,2.975,
2021-07-23,-42.0,20.0,-1.05,
2021-07-26,-42.0,20.0,-1.05,
2021-07-27,234.5,20.0,5.8625,
2021-07-28,-42.0,20.0,-1.05,
2021-07-29,15.0,20.0,0.375,
2021-07-30,116.5,20.0,2.9125,
2021-08-02,-42.0,20.0,-1.05,
2021-08-03,-42.0,20.0,-1.05,
2021-08-04,-42.0,20.0,-1.05,
2021-08-05,95.0,20.0,2.375,
2021-08-06,-42.0,20.0,-1.05,
2021-08-09,-42.0,20.0,-1.05,
2021-08-10,-42.0,20.0,-1.05,
2021-08-11,96.0,20.0,2.4,
2021-08-12,-42.0,20.0,-1.05,
2021-08-13,-42.0,20.0,-1.05,
2021-08-16,-42.0,20.0,-1.05,
2021-08-17,-42.0,20.0,-1.05,
2021-08-18,-42.0,20.0,-1.05,
2021-08-19,-42.0,20.0,-1.05,
2021-08-20,-42.0,20.0,-1.05,
2021-08-23,311.0,20.0,7.775,
2021-08-24,-42.0,20.0,-1.05,
2021-08-25,-42.0,20.0,-1.05,
2021-08-26,-42.0,20.0,-1.05,
2021-08-27,-42.0,20.0,-1.05,
2021-08-30,228.0,20.0,5.7,
2021-08-31,-42.0,20.0,-1.05,
2021-09-01,-42.0,20.0,-1.05,
2021-09-02,-42.0,20.0,-1.05,
2021-09-03,-42.0,20.0,-1.05,
2021-09-06,9.0,20.0,0.225,
2021-09-07,-42.0,20.0,-1.05,
2021-09-08,-42.0,20.0,-1.05,
2021-09-09,-42.0,20.0,-1.05,
2021-09-10,-42.0,20.0,-1.05,
2021-09-13,91.0,20.0,2.275,
2021-09-14,-42.0,20.0,-1.05,
2021-09-15,-42.0,20.0,-1.05,
2021-09-16,-42.0,20.0,-1.05,
2021-09-17,235.5,20.0,5.8875,
2021-09-20,-42.0,20.0,-1.05,
2021-09-21,-42.0,20.0,-1.05,
2021-09-22,-42.0,20.0,-1.05,
2021-09-23,116.5,20.0,2.9125,
2021-09-24,-42.0,20.0,-1.05,
2021-09-27,-42.0,20.0,-1.05,
2021-09-28,-42.0,20.0,-1.05,
2021-09-29,-42.0,20.0,-1.05,
2021-09-30,-42.0,20.0,-1.05,
2021-10-01,-42.0,20.0,-1.05,
2021-10-04,407.5,20.0,10.1875,
2021-10-05,-42.0,20.0,-1.05,
2021-10-06,-42.0,20.0,-1.05,
2021-10-07,-42.0,20.0,-1.05,
2021-10-08,-42.0,20.0,-1.05,
2021-10-11,-2.0,20.0,-0.05,
2021-10-12,166.5,20.0,4.1625,
2021-10-13,-42.0,20.0,-1.05,
2021-10-14,-42.0,20.0,-1.05,
2021-10-15,-42.0,20.0,-1.05,
2021-10-18,404.0,20.0,10.1,
2021-10-19,-42.0,20.0,-1.05,
2021-10-20,-42.0,20.0,-1.05,
2021-10-21,226.0,20.0,5.65,
2021-10-22,-42.0,20.0,-1.05,
2021-10-25,-42.0,20.0,-1.05,
2021-10-26,-42.0,20.0,-1.05,
2021-10-27,-42.0,20.0,-1.05,
2021-10-28,-42.0,20.0,-1.05,
2021-10-29,331.5,20.0,8.2875,
2021-11-01,-42.0,20.0,-1.05,
2021-11-02,169.0,20.0,4.225,
2021-11-03,-42.0,20.0,-1.05,
2021-11-04,-42.0,20.0,-1.05,
2021-11-05,-42.0,20.0,-1.05,
2021-11-08,-42.0,20.0,-1.05,
2021-11-09,292.0,20.0,7.3,
2021-11-10,-42.0,20.0,-1.05,
2021-11-11,128.5,20.0,3.2125,
2021-11-12,-42.0,20.0,-1.05,
2021-11-15,57.0,20.0,1.425,
2021-11-16,212.0,20.0,5.3,
2021-11-17,-42.0,20.0,-1.05,
2021-11-18,-42.0,20.0,-1.05,
2021-11-19,-42.0,20.0,-1.05,
2021-11-22,-42.0,20.0,-1.05,
2021-11-23,-42.0,20.0,-1.05,
2021-11-24,-42.0,20.0,-1.05,
2021-11-25,12.5,20.0,0.3125,
2021-11-26,-42.0,20.0,-1.05,
2021-11-29,-42.0,20.0,-1.05,
2021-11-30,-42.0,20.0,-1.05,
2021-12-01,-42.0,20.0,-1.05,
2021-12-02,-42.0,20.0,-1.05,
2021-12-03,-42.0,20.0,-1.05,
2021-12-06,-42.0,20.0,-1.05,
2021-12-07,-42.0,20.0,-1.05,
2021-12-08,-42.0,20.0,-1.05,
2021-12-09,-42.0,20.0,-1.05,
2021-12-10,-42.0,20.0,-1.05,
2021-12-13,-42.0,20.0,-1.05,
2021-12-14,-42.0,20.0,-1.05,
2021-12-15,-42.0,20.0,-1.05,
2021-12-16,805.0,20.0,20.125,
2021-12-17,-42.0,20.0,-1.05,
2021-12-20,-42.0,20.0,-1.05,
2021-12-21,-42.0,20.0,-1.05,
2021-12-22,-42.0,20.0,-1.05,
2021-12-23,-42.0,20.0,-1.05,
2021-12-27,288.5,20.0,7.2125,
2021-12-28,-42.0,20.0,-1.05,
2021-12-29,-42.0,20.0,-1.05,
2021-12-30,-42.0,20.0,-1.05,
2021-12-31,-42.0,20.0,-1.05,
2022-01-03,-42.0,20.0,-1.05,
2022-01-04,424.0,20.0,10.6,
2022-01-05,-42.0,20.0,-1.05,
2022-01-06,-42.0,20.0,-1.05,
2022-01-07,-42.0,20.0,-1.05,
2022-01-10,-42.0,20.0,-1.05,
2022-01-11,-42.0,20.0,-1.05,
2022-01-12,-42.0,20.0,-1.05,
2022-01-13,-42.0,20.0,-1.05,
2022-01-14,-2.0,20.0,-0.05,
2022-01-17,-42.0,20.0,-1.05,
2022-01-18,-42.0,20.0,-1.05,
2022-01-19,-42.0,20.0,-1.05,
2022-01-20,-42.0,20.0,-1.05,
2022-01-21,-42.0,20.0,-1.05,
2022-01-24,-42.0,20.0,-1.05,
2022-01-25,-42.0,20.0,-1.05,
2022-01-26,-42.0,20.0,-1.05,
2022-01-27,-42.0,20.0,-1.05,
2022-01-28,-2.0,20.0,-0.05,
2022-01-31,754.0,20.0,18.85,
2022-02-01,-2.0,20.0,-0.05,
2022-02-02,-42.0,20.0,-1.05,
2022-02-03,-42.0,20.0,-1.05,
2022-02-04,-42.0,20.0,-1.05,
2022-02-07,-42.0,20.0,-1.05,
2022-02-08,-42.0,20.0,-1.05,
2022-02-09,-42.0,20.0,-1.05,
2022-02-10,-2.0,20.0,-0.05,
2022-02-11,-42.0,20.0,-1.05,
2022-02-14,-42.0,20.0,-1.05,
2022-02-15,-42.0,20.0,-1.05,
2022-02-16,-2.0,20.0,-0.05,
2022-02-17,524.0,20.0,13.1,
2022-02-18,-42.0,20.0,-1.05,
2022-02-21,-42.0,20.0,-1.05,
2022-02-22,-2.0,20.0,-0.05,
2022-02-23,-42.0,20.0,-1.05,
2022-02-24,-42.0,20.0,-1.05,
2022-02-25,-42.0,20.0,-1.05,
2022-02-28,-42.0,20.0,-1.05,
2022-03-01,-42.0,20.0,-1.05,
2022-03-02,-42.0,20.0,-1.05,
2022-03-03,566.5,20.0,14.1625,
2022-03-04,-42.0,20.0,-1.05,
2022-03-07,-42.0,20.0,-1.05,
2022-03-08,-42.0,20.0,-1.05,
2022-03-09,-42.0,20.0,-1.05,
2022-03-10,-42.0,20.0,-1.05,
2022-03-11,-42.0,20.0,-1.05,
2022-03-14,-42.0,20.0,-1.05,
2022-03-15,-42.0,20.0,-1.05,
2022-03-16,-2.0,20.0,-0.05,
2022-03-17,-42.0,20.0,-1.05,
2022-03-18,683.0,20.0,17.075,
2022-03-21,-42.0,20.0,-1.05,
2022-03-22,470.5,20.0,11.7625,
2022-03-23,-42.0,20.0,-1.05,
2022-03-24,-42.0,20.0,-1.05,
2022-03-25,-42.0,20.0,-1.05,
2022-03-28,-2.0,20.0,-0.05,
2022-03-29,-42.0,20.0,-1.05,
2022-03-30,-42.0,20.0,-1.05,
2022-03-31,-42.0,20.0,-1.05,
2022-04-01,-42.0,20.0,-1.05,
2022-04-04,504.0,20.0,12.6,
2022-04-05,-42.0,20.0,-1.05,
2022-04-06,-2.0,20.0,-0.05,
2022-04-07,-42.0,20.0,-1.05,
2022-04-08,-2.0,20.0,-0.05,
2022-04-11,-42.0,20.0,-1.05,
2022-04-12,-42.0,20.0,-1.05,
2022-04-13,455.0,20.0,11.375,
2022-04-14,484.0,20.0,12.1,
2022-04-18,-42.0,20.0,-1.05,
2022-04-19,-42.0,20.0,-1.05,
2022-04-20,423.0,20.0,10.575,
2022-04-21,-42.0,20.0,-1.05,
2022-04-22,-42.0,20.0,-1.05,
2022-04-25,-42.0,20.0,-1.05,
2022-04-26,727.0,20.0,18.175,
2022-04-27,-2.0,20.0,-0.05,
2022-04-28,-42.0,20.0,-1.05,
2022-04-29,-42.0,20.0,-1.05,
2022-05-02,-42.0,20.0,-1.05,
2022-05-03,-42.0,20.0,-1.05,
2022-05-04,-42.0,20.0,-1.05,
2022-05-05,-42.0,20.0,-1.05,
2022-05-06,-2.0,20.0,-0.05,
2022-05-09,-42.0,20.0,-1.05,
2022-05-10,-2.0,20.0,-0.05,
2022-05-11,-42.0,20.0,-1.05,
2022-05-12,-42.0,20.0,-1.05,
2022-05-13,-42.0,20.0,-1.05,
2022-05-16,-42.0,20.0,-1.05,
2022-05-17,-42.0,20.0,-1.05,
2022-05-18,823.0,20.0,20.575,
2022-05-19,-42.0,20.0,-1.05,
2022-05-20,-42.0,20.0,-1.05,
2022-05-23,-42.0,20.0,-1.05,
2022-05-24,-2.0,20.0,-0.05,
2022-05-25,-42.0,20.0,-1.05,
2022-05-26,584.5,20.0,14.6125,
2022-05-27,469.5,20.0,11.7375,
2022-05-31,-42.0,20.0,-1.05,
2022-06-01,-42.0,20.0,-1.05,
2022-06-03,-42.0,20.0,-1.05,
2022-06-06,-42.0,20.0,-1.05,
2022-06-07,460.0,20.0,11.5,
2022-06-08,-42.0,20.0,-1.05,
2022-06-09,-42.0,20.0,-1.05,
2022-06-10,-42.0,20.0,-1.05,
2022-06-13,-42.0,20.0,-1.05,
2022-06-14,-42.0,20.0,-1.05,
2022-06-15,-42.0,20.0,-1.05,
2022-06-16,-42.0,20.0,-1.05,
2022-06-17,-42.0,20.0,-1.05,
2022-06-20,-42.0,20.0,-1.05,
2022-06-21,101.5,20.0,2.5375,
2022-06-22,-42.0,20.0,-1.05,
2022-06-23,-42.0,20.0,-1.05,
2022-06-24,484.0,20.0,12.1,
2022-06-27,-42.0,20.0,-1.05,
2022-06-28,-42.0,20.0,-1.05,
2022-06-29,-42.0,20.0,-1.05,
2022-06-30,-2.0,20.0,-0.05,
2022-07-01,-42.0,20.0,-1.05,
2022-07-04,12.0,20.0,0.3,
2022-07-05,-42.0,20.0,-1.05,
2022-07-06,-42.0,20.0,-1.05,
2022-07-07,290.0,20.0,7.25,
2022-07-08,-42.0,20.0,-1.05,
2022-07-11,239.0,20.0,5.975,
2022-07-12,-42.0,20.0,-1.05,
2022-07-13,-42.0,20.0,-1.05,
2022-07-14,-42.0,20.0,-1.05,
2022-07-15,-42.0,20.0,-1.05,
2022-07-18,-42.0,20.0,-1.05,
2022-07-19,-42.0,20.0,-1.05,
2022-07-20,-42.0,20.0,-1.05,
2022-07-21,-42.0,20.0,-1.05,
2022-07-22,-42.0,20.0,-1.05,
2022-07-25,117.5,20.0,2.9375,
2022-07-26,-42.0,20.0,-1.05,
2022-07-27,-42.0,20.0,-1.05,
2022-07-28,-42.0,20.0,-1.05,
2022-07-29,-42.0,20.0,-1.05,
2022-08-01,-2.0,20.0,-0.05,
2022-08-02,-42.0,20.0,-1.05,
2022-08-03,461.5,20.0,11.5375,
2022-08-04,-42.0,20.0,-1.05,
2022-08-05,-42.0,20.0,-1.05,
2022-08-08,-42.0,20.0,-1.05,
2022-08-09,-42.0,20.0,-1.05,
2022-08-10,-42.0,20.0,-1.05,
2022-08-11,-42.0,20.0,-1.05,
2022-08-12,-42.0,20.0,-1.05,
2022-08-15,-42.0,20.0,-1.05,
2022-08-16,-2.0,20.0,-0.05,
2022-08-17,-42.0,20.0,-1.05,
2022-08-18,-42.0,20.0,-1.05,
2022-08-19,160.0,20.0,4.0,
2022-08-22,-42.0,20.0,-1.05,
2022-08-23,-42.0,20.0,-1.05,
2022-08-24,-42.0,20.0,-1.05,
2022-08-25,-42.0,20.0,-1.05,
2022-08-26,-2.0,20.0,-0.05,
2022-08-29,-42.0,20.0,-1.05,
2022-08-30,395.5,20.0,9.8875,
2022-08-31,-42.0,20.0,-1.05,
2022-09-01,-42.0,20.0,-1.05,
2022-09-02,-42.0,20.0,-1.05,
2022-09-05,-4.0,20.0,-0.1,
2022-09-06,-42.0,20.0,-1.05,
2022-09-07,-42.0,20.0,-1.05,
2022-09-08,-42.0,20.0,-1.05,
2022-09-09,-42.0,20.0,-1.05,
2022-09-12,-42.0,20.0,-1.05,
2022-09-13,-42.0,20.0,-1.05,
2022-09-14,-42.0,20.0,-1.05,
2022-09-15,-42.0,20.0,-1.05,
2022-09-16,-42.0,20.0,-1.05,
2022-09-19,-42.0,20.0,-1.05,
2022-09-20,-42.0,20.0,-1.05,
2022-09-21,-42.0,20.0,-1.05,
2022-09-22,-2.0,20.0,-0.05,
2022-09-23,-42.0,20.0,-1.05,
2022-09-26,-2.0,20.0,-0.05,
2022-09-27,-42.0,20.0,-1.05,
2022-09-28,-42.0,20.0,-1.05,
2022-09-29,201.5,20.0,5.0375,
2022-09-30,-42.0,20.0,-1.05,
2022-10-03,-42.0,20.0,-1.05,
2022-10-04,-2.0,20.0,-0.05,
2022-10-05,-42.0,20.0,-1.05,
2022-10-06,-42.0,20.0,-1.05,
2022-10-07,349.0,20.0,8.725,
2022-10-10,-2.0,20.0,-0.05,
2022-10-11,-2.0,20.0,-0.05,
2022-10-12,-42.0,20.0,-1.05,
2022-10-13,992.5,20.0,24.8125,
2022-10-14,-42.0,20.0,-1.05,
2022-10-17,143.0,20.0,3.575,
2022-10-18,-42.0,20.0,-1.05,
2022-10-19,-42.0,20.0,-1.05,
2022-10-20,-42.0,20.0,-1.05,
2022-10-21,-42.0,20.0,-1.05,
2022-10-24,-42.0,20.0,-1.05,
2022-10-25,-42.0,20.0,-1.05,
2022-10-26,-42.0,20.0,-1.05,
2022-10-27,-2.0,20.0,-0.05,
2022-10-28,-42.0,20.0,-1.05,
2022-10-31,-2.0,20.0,-0.05,
2022-11-01,502.5,20.0,12.5625,
2022-11-02,-42.0,20.0,-1.05,
2022-11-03,-42.0,20.0,-1.05,
2022-11-04,-2.0,20.0,-0.05,
2022-11-07,-42.0,20.0,-1.05,
2022-11-08,-42.0,20.0,-1.05,
2022-11-09,-42.0,20.0,-1.05,
2022-11-10,502.5,20.0,12.5625,
2022-11-11,-42.0,20.0,-1.05,
2022-11-14,-42.0,20.0,-1.05,
2022-11-15,-42.0,20.0,-1.05,
2022-11-16,-42.0,20.0,-1.05,
2022-11-17,259.0,20.0,6.475,
2022-11-18,123.5,20.0,3.0875,
2022-11-21,-42.0,20.0,-1.05,
2022-11-22,-42.0,20.0,-1.05,
2022-11-23,-2.0,20.0,-0.05,
2022-11-25,-42.0,20.0,-1.05,
2022-11-28,-42.0,20.0,-1.05,
2022-11-29,-42.0,20.0,-1.05,
2022-11-30,-42.0,20.0,-1.05,
2022-12-01,-42.0,20.0,-1.05,
2022-12-02,-42.0,20.0,-1.05,
2022-12-05,-42.0,20.0,-1.05,
2022-12-06,413.5,20.0,10.3375,
2022-12-07,-42.0,20.0,-1.05,
2022-12-08,-42.0,20.0,-1.05,
2022-12-09,-42.0,20.0,-1.05,
2022-12-12,-42.0,20.0,-1.05,
2022-12-13,-42.0,20.0,-1.05,
2022-12-14,-42.0,20.0,-1.05,
2022-12-15,360.0,20.0,9.0,
2022-12-16,-42.0,20.0,-1.05,
2022-12-19,-42.0,20.0,-1.05,
2022-12-20,-42.0,20.0,-1.05,
2022-12-21,-42.0,20.0,-1.05,
2022-12-22,173.5,20.0,4.3375,
2022-12-23,-42.0,20.0,-1.05,
2022-12-27,198.0,20.0,4.95,
2022-12-28,-42.0,20.0,-1.05,
2022-12-29,217.5,20.0,5.4375,
2022-12-30,-42.0,20.0,-1.05,
2023-01-03,-42.0,20.0,-1.05,
2023-01-04,-42.0,20.0,-1.05,
2023-01-05,-42.0,20.0,-1.05,
2023-01-06,-42.0,20.0,-1.05,
2023-01-09,-42.0,20.0,-1.05,
2023-01-10,-42.0,20.0,-1.05,
2023-01-11,-42.0,20.0,-1.05,
2023-01-12,-42.0,20.0,-1.05,
2023-01-13,-42.0,20.0,-1.05,
2023-01-16,-42.0,20.0,-1.05,
2023-01-17,-42.0,20.0,-1.05,
2023-01-18,-42.0,20.0,-1.05,
2023-01-19,-42.0,20.0,-1.05,
2023-01-20,-42.0,20.0,-1.05,
2023-01-23,416.0,20.0,10.4,
2023-01-24,-42.0,20.0,-1.05,
2023-01-25,-42.0,20.0,-1.05,
2023-01-26,-42.0,20.0,-1.05,
2023-01-27,279.5,20.0,6.9875,
2023-01-30,-42.0,20.0,-1.05,
2023-01-31,-42.0,20.0,-1.05,
2023-02-01,-42.0,20.0,-1.05,
2023-02-02,-42.0,20.0,-1.05,
2023-02-03,-42.0,20.0,-1.05,
2023-02-06,-42.0,20.0,-1.05,
2023-02-07,-42.0,20.0,-1.05,
2023-02-08,-42.0,20.0,-1.05,
2023-02-09,530.0,20.0,13.25,
2023-02-10,-42.0,20.0,-1.05,
2023-02-13,-42.0,20.0,-1.05,
2023-02-14,-42.0,20.0,-1.05,
2023-02-15,-42.0,20.0,-1.05,
2023-02-16,-42.0,20.0,-1.05,
2023-02-17,-42.0,20.0,-1.05,
2023-02-20,35.0,20.0,0.875,
2023-02-21,-42.0,20.0,-1.05,
2023-02-22,-42.0,20.0,-1.05,
2023-02-23,-42.0,20.0,-1.05,
2023-02-24,-42.0,20.0,-1.05,
2023-02-27,-42.0,20.0,-1.05,
2023-02-28,-42.0,20.0,-1.05,
2023-03-01,-42.0,20.0,-1.05,
2023-03-02,-42.0,20.0,-1.05,
2023-03-03,-42.0,20.0,-1.05,
2023-03-06,-42.0,20.0,-1.05,
2023-03-07,-42.0,20.0,-1.05,
2023-03-08,-42.0,20.0,-1.05,
2023-03-09,-42.0,20.0,-1.05,
2023-03-10,-42.0,20.0,-1.05,
2023-03-13,-42.0,20.0,-1.05,
2023-03-14,-42.0,20.0,-1.05,
2023-03-15,-42.0,20.0,-1.05,
2023-03-16,-42.0,20.0,-1.05,
2023-03-17,-42.0,20.0,-1.05,
2023-03-20,-42.0,20.0,-1.05,
2023-03-21,-42.0,20.0,-1.05,
2023-03-22,-2.0,20.0,-0.05,
2023-03-23,-42.0,20.0,-1.05,
2023-03-24,-42.0,20.0,-1.05,
2023-03-27,-42.0,20.0,-1.05,
2023-03-28,9.5,20.0,0.2375,
2023-03-29,-42.0,20.0,-1.05,
2023-03-30,-42.0,20.0,-1.05,
2023-03-31,355.0,20.0,8.875,
2023-04-03,-42.0,20.0,-1.05,
2023-04-04,-42.0,20.0,-1.05,
2023-04-05,163.5,20.0,4.0875,
2023-04-06,-42.0,20.0,-1.05,
2023-04-10,-42.0,20.0,-1.05,
2023-04-11,-42.0,20.0,-1.05,
2023-04-12,350.5,20.0,8.7625,
2023-04-13,303.0,20.0,7.575,
2023-04-14,-2.0,20.0,-0.05,
2023-04-17,-42.0,20.0,-1.05,
2023-04-18,-42.0,20.0,-1.05,
2023-04-19,-42.0,20.0,-1.05,
2023-04-20,-2.0,20.0,-0.05,
2023-04-21,-42.0,20.0,-1.05,
2023-04-24,-42.0,20.0,-1.05,
2023-04-25,-42.0,20.0,-1.05,
2023-04-26,-42.0,20.0,-1.05,
2023-04-27,-42.0,20.0,-1.05,
2023-04-28,-42.0,20.0,-1.05,
2023-05-01,-42.0,20.0,-1.05,
2023-05-02,-42.0,20.0,-1.05,
2023-05-03,-42.0,20.0,-1.05,
2023-05-04,-42.0,20.0,-1.05,
2023-05-05,337.5,20.0,8.4375,
2023-05-08,-42.0,20.0,-1.05,
2023-05-09,-42.0,20.0,-1.05,
2023-05-10,-42.0,20.0,-1.05,
2023-05-11,-42.0,20.0,-1.05,
2023-05-12,-42.0,20.0,-1.05,
2023-05-15,-42.0,20.0,-1.05,
2023-05-16,27.5,20.0,0.6875,
2023-05-17,-42.0,20.0,-1.05,
2023-05-18,427.0,20.0,10.675,
2023-05-19,-42.0,20.0,-1.05,
2023-05-22,-42.0,20.0,-1.05,
2023-05-23,-42.0,20.0,-1.05,
2023-05-24,-42.0,20.0,-1.05,
2023-05-25,-42.0,20.0,-1.05,
2023-05-26,532.5,20.0,13.3125,
2023-05-29,-42.0,20.0,-1.05,
2023-05-30,-42.0,20.0,-1.05,
2023-05-31,-42.0,20.0,-1.05,
2023-06-01,-42.0,20.0,-1.05,
2023-06-02,-42.0,20.0,-1.05,
2023-06-05,-42.0,20.0,-1.05,
2023-06-06,-42.0,20.0,-1.05,
2023-06-07,-42.0,20.0,-1.05,
2023-06-08,-42.0,20.0,-1.05,
2023-06-09,-2.0,20.0,-0.05,
2023-06-12,-42.0,20.0,-1.05,
2023-06-13,-2.0,20.0,-0.05,
2023-06-14,-42.0,20.0,-1.05,
2023-06-15,450.0,20.0,11.25,
2023-06-16,-42.0,20.0,-1.05,
2023-06-19,10.5,20.0,0.2625,
2023-06-20,-42.0,20.0,-1.05,
2023-06-21,221.0,20.0,5.525,
2023-06-22,409.0,20.0,10.225,
2023-06-23,-42.0,20.0,-1.05,
2023-06-26,-42.0,20.0,-1.05,
2023-06-27,-42.0,20.0,-1.05,
2023-06-28,-42.0,20.0,-1.05,
2023-06-29,-42.0,20.0,-1.05,
2023-06-30,122.0,20.0,3.05,
2023-07-03,-42.0,20.0,-1.05,
2023-07-04,-42.0,20.0,-1.05,
2023-07-05,-2.0,20.0,-0.05,
2023-07-06,-42.0,20.0,-1.05,
2023-07-07,-42.0,20.0,-1.05,
2023-07-10,-42.0,20.0,-1.05,
2023-07-11,-42.0,20.0,-1.05,
2023-07-12,-42.0,20.0,-1.05,
2023-07-13,-42.0,20.0,-1.05,
2023-07-14,-42.0,20.0,-1.05,
2023-07-17,-42.0,20.0,-1.05,
2023-07-18,-42.0,20.0,-1.05,
2023-07-19,-42.0,20.0,-1.05,
2023-07-20,-42.0,20.0,-1.05,
2023-07-21,-42.0,20.0,-1.05,
2023-07-24,-42.0,20.0,-1.05,
2023-07-25,92.5,20.0,2.3125,
2023-07-26,-42.0,20.0,-1.05,
2023-07-27,-42.0,20.0,-1.05,
2023-07-28,170.0,20.0,4.25,
2023-07-31,-42.0,20.0,-1.05,
2023-08-01,-42.0,20.0,-1.05,
2023-08-02,312.5,20.0,7.8125,
2023-08-03,-42.0,20.0,-1.05,
2023-08-04,-42.0,20.0,-1.05,
2023-08-07,-42.0,20.0,-1.05,
2023-08-08,-2.0,20.0,-0.05,
2023-08-09,346.0,20.0,8.65,
2023-08-10,-42.0,20.0,-1.05,
2023-08-11,-42.0,20.0,-1.05,
2023-08-14,-42.0,20.0,-1.05,
2023-08-15,-42.0,20.0,-1.05,
2023-08-16,-42.0,20.0,-1.05,
2023-08-17,393.0,20.0,9.825,
2023-08-18,-42.0,20.0,-1.05,
2023-08-21,-42.0,20.0,-1.05,
2023-08-22,235.0,20.0,5.875,
2023-08-23,-42.0,20.0,-1.05,
2023-08-24,792.5,20.0,19.8125,
2023-08-25,-42.0,20.0,-1.05,
2023-08-28,-42.0,20.0,-1.05,
2023-08-29,-42.0,20.0,-1.05,
2023-08-30,-42.0,20.0,-1.05,
2023-08-31,-42.0,20.0,-1.05,
2023-09-01,-42.0,20.0,-1.05,
2023-09-04,-42.0,20.0,-1.05,
2023-09-06,-42.0,20.0,-1.05,
2023-09-07,-42.0,20.0,-1.05,
2023-09-08,-42.0,20.0,-1.05,
2023-09-11,-42.0,20.0,-1.05,
2023-09-12,-42.0,20.0,-1.05,
2023-09-13,-42.0,20.0,-1.05,
2023-09-14,-42.0,20.0,-1.05,
2023-09-15,390.0,20.0,9.75,
2023-09-18,-42.0,20.0,-1.05,
2023-09-19,-42.0,20.0,-1.05,
2023-09-20,-42.0,20.0,-1.05,
2023-09-21,-42.0,20.0,-1.05,
2023-09-22,-42.0,20.0,-1.05,
2023-09-25,-42.0,20.0,-1.05,
2023-09-26,179.5,20.0,4.4875,
2023-09-27,-42.0,20.0,-1.05,
2023-09-28,-42.0,20.0,-1.05,
2023-09-29,-42.0,20.0,-1.05,
2023-10-02,-2.0,20.0,-0.05,
2023-10-03,-42.0,20.0,-1.05,
2023-10-04,-42.0,20.0,-1.05,
2023-10-05,-2.0,20.0,-0.05,
2023-10-09,-42.0,20.0,-1.05,
2023-10-10,125.5,20.0,3.1375,
2023-10-11,-42.0,20.0,-1.05,
2023-10-12,-42.0,20.0,-1.05,
2023-10-13,377.0,20.0,9.425,
2023-10-16,-42.0,20.0,-1.05,
2023-10-17,-42.0,20.0,-1.05,
2023-10-18,-42.0,20.0,-1.05,
2023-10-19,-42.0,20.0,-1.05,
2023-10-20,-42.0,20.0,-1.05,
2023-10-23,-42.0,20.0,-1.05,
2023-10-24,-42.0,20.0,-1.05,
2023-10-25,390.0,20.0,9.75,
2023-10-26,-42.0,20.0,-1.05,
2023-10-27,-42.0,20.0,-1.05,
2023-10-30,-42.0,20.0,-1.05,
2023-10-31,-42.0,20.0,-1.05,
2023-11-01,405.0,20.0,10.125,
2023-11-02,-42.0,20.0,-1.05,
2023-11-03,-2.0,20.0,-0.05,
2023-11-06,-42.0,20.0,-1.05,
2023-11-07,-42.0,20.0,-1.05,
2023-11-08,-42.0,20.0,-1.05,
2023-11-09,-42.0,20.0,-1.05,
2023-11-10,-42.0,20.0,-1.05,
2023-11-13,-42.0,20.0,-1.05,
2023-11-14,86.0,20.0,2.15,
2023-11-15,-42.0,20.0,-1.05,
2023-11-16,-42.0,20.0,-1.05,
2023-11-17,-42.0,20.0,-1.05,
2023-11-20,-42.0,20.0,-1.05,
2023-11-21,9.0,20.0,0.225,
2023-11-22,-42.0,20.0,-1.05,
2023-11-23,-10.0,20.0,-0.25,
2023-11-24,20.0,20.0,0.5,
2023-11-27,-3.0,20.0,-0.075,
2023-11-28,-42.0,20.0,-1.05,
2023-11-29,-42.0,20.0,-1.05,
2023-11-30,19.5,20.0,0.4875,
2023-12-01,-42.0,20.0,-1.05,
2023-12-04,-42.0,20.0,-1.05,
2023-12-05,205.0,20.0,5.125,
2023-12-06,300.0,20.0,7.5,
2023-12-07,-42.0,20.0,-1.05,
2023-12-08,-42.0,20.0,-1.05,
2023-12-11,-42.0,20.0,-1.05,
2023-12-12,-42.0,20.0,-1.05,
2023-12-13,-42.0,20.0,-1.05,
2023-12-14,-42.0,20.0,-1.05,
2023-12-15,-42.0,20.0,-1.05,
2023-12-18,-42.0,20.0,-1.05,
2023-12-19,-42.0,20.0,-1.05,
2023-12-20,-42.0,20.0,-1.05,
2023-12-21,-42.0,20.0,-1.05,
2023-12-22,-42.0,20.0,-1.05,
2023-12-26,104.0,20.0,2.6,
2023-12-27,-42.0,20.0,-1.05,
2023-12-28,74.0,20.0,1.85,
2023-12-29,-42.0,20.0,-1.05,
2024-01-02,219.5,20.0,5.4875,
2024-01-03,-42.0,20.0,-1.05,
2024-01-04,-42.0,20.0,-1.05,
2024-01-05,-42.0,20.0,-1.05,
2024-01-08,509.5,20.0,12.7375,
2024-01-09,-42.0,20.0,-1.05,
2024-01-10,-42.0,20.0,-1.05,
2024-01-11,-42.0,20.0,-1.05,
2024-01-12,-42.0,20.0,-1.05,
2024-01-16,-42.0,20.0,-1.05,
2024-01-17,-42.0,20.0,-1.05,
2024-01-18,-42.0,20.0,-1.05,
2024-01-19,-42.0,20.0,-1.05,
2024-01-22,-42.0,20.0,-1.05,
2024-01-23,-42.0,20.0,-1.05,
