date,pnl_pc,stop_pt,r,exit_reason
2019-07-15,-16.0,6.436441029027855,-1.2429229078493245,
2019-07-17,-15.0,6.0456111423760595,-1.240569368980674,
2019-07-18,-15.0,5.904406775063484,-1.2702376861423745,
2019-07-19,209.5,5.94873486255895,17.60878614027521,
2019-07-22,73.0,6.196146658090453,5.890757920060059,
2019-07-23,-3.0,6.199546896798278,-0.24195316608939063,
2019-07-24,141.5,6.0928828327412585,11.611908835635488,
2019-07-25,-15.5,6.127766201831168,-1.2647349368003071,
2019-07-26,-15.5,6.190961473128942,-1.2518249440959794,
2019-07-29,-3.0,6.252321367905446,-0.2399108925686119,
2019-07-30,36.0,6.215548413055057,2.895963284944098,
2019-07-31,-15.5,6.139884240693982,-1.2622387810888156,
2019-08-01,-3.0,6.830338937787269,-0.21960842846342474,
2019-08-02,-18.0,7.616118299373893,-1.1817043336550948,
2019-08-05,202.0,7.946663420847187,12.709736734921695,
2019-08-06,-21.5,9.203151747929532,-1.168078099159722,
2019-08-07,-21.5,9.220783765934565,-1.1658444957482899,
2019-08-08,223.0,9.58001349693924,11.638814500169925,
2019-08-09,-22.5,9.829208961443578,-1.1445478516256669,
2019-08-12,-22.5,9.85301546419761,-1.1417824361362814,
2019-08-13,335.5,9.801460788183494,17.114795806992063,
2019-08-14,-23.5,10.356267160456103,-1.1345786872769816,
2019-08-15,-25.0,10.951801648994952,-1.1413647179363522,
2019-08-19,-24.5,10.6826440238783,-1.1467198544310078,
2019-08-20,-24.5,10.656205165029851,-1.149564953966958,
2019-08-21,-23.5,10.267369081813435,-1.1444022228452608,
2019-08-22,-23.0,10.022824861683903,-1.1473811184672265,
2019-08-23,-23.0,9.947087371563624,-1.1561173206214903,
2019-08-26,-24.5,10.758009702166223,-1.1386864614495886,
2019-08-27,-24.0,10.578866152011493,-1.1343370667109054,
2019-08-28,-24.0,10.420554284010672,-1.1515702210210481,
2019-08-29,-23.5,10.21997897800991,-1.1497088228148218,
2019-08-30,97.5,10.222569765294917,4.768859603727398,
2019-09-02,-23.0,10.053546924916711,-1.1438749016527092,
2019-09-03,-23.0,9.927400715994088,-1.1584099734658933,
2019-09-04,-22.5,9.696425664851652,-1.160221342260155,
2019-09-05,92.0,9.622573831647964,4.780425778465763,
2019-09-06,-22.5,9.809800700815966,-1.1468122893734467,
2019-09-09,62.0,9.32874350790054,3.3230627440604414,
2019-09-10,-21.0,9.12044040019336,-1.1512601957003517,
2019-09-11,-21.0,8.96853394303669,-1.1707599108940614,
2019-09-12,-20.5,8.77390651853407,-1.1682367458950946,
2019-09-13,-20.5,8.645413195781636,-1.1855997819747113,
2019-09-16,-19.5,8.268955110368662,-1.1791090736209484,
2019-09-17,-19.0,8.007779745342328,-1.1863463159717413,
2019-09-18,-18.5,7.73177762067502,-1.196361361359541,
2019-09-19,-18.5,7.731293504912519,-1.196436274747878,
2019-09-20,-18.0,7.531290397418768,-1.1950143368637876,
2019-09-23,-18.5,7.697805369031713,-1.2016411894762589,
2019-09-24,-18.0,7.458676414100878,-1.2066484052029927,
2019-09-25,-3.0,7.955824527379386,-0.18854111158910808,
2019-09-26,-3.0,8.35853348970943,-0.17945731770372375,
2019-09-27,-3.0,8.235602526158756,-0.18213603622024593,
2019-09-30,-20.0,8.558059488575989,-1.1684891900259438,
2019-10-01,-20.0,8.390073096534847,-1.1918847291247157,
2019-10-02,116.5,8.597032161068071,6.775594054863136,
2019-10-03,-21.0,8.924476292420353,-1.1765396260750622,
2019-10-04,139.5,9.252638700104614,7.538390102621362,
2019-10-07,-21.5,9.242628792954283,-1.1630890129650988,
2019-10-08,-21.0,8.986905307743264,-1.1683666001190676,
2019-10-09,-21.0,9.001233500047318,-1.1665067904243127,
2019-10-10,-21.0,8.977038250043938,-1.1696508032533568,
2019-10-11,-3.0,8.846089089326515,-0.1695664586749262,
2019-10-14,-21.0,9.094136297231763,-1.1545901289379377,
2019-10-15,120.0,8.673572990286639,6.917564430159612,
2019-10-16,-20.5,8.684835633837594,-1.1802180757531278,
2019-10-17,-19.5,8.308240231420623,-1.1735337121243605,
2019-10-18,-19.0,8.09113378631915,-1.1741246963513352,
2019-10-21,-19.5,8.170784944439209,-1.193275807195924,
2019-10-22,-19.0,7.994300305550695,-1.188346651601748,
2019-10-23,-19.0,8.00051099801136,-1.1874241535773602,
2019-10-24,-18.5,7.675474498153406,-1.205137220145204,
2019-10-25,172.5,7.565172748285305,11.40092934686113,
2019-10-28,-18.5,7.626142551979212,-1.2129330047206301,
2019-10-29,-18.0,7.5729359411235535,-1.1884426423214562,
2019-10-30,-18.0,7.378886945329015,-1.219696150202868,
2019-10-31,-17.5,7.307180734948371,-1.197452248327593,
2019-11-01,-17.5,7.168274968166345,-1.2206562999965755,
2019-11-04,-17.0,7.055362470440177,-1.2047573793143038,
2019-11-05,-17.0,6.917033008265879,-1.2288505765177744,
2019-11-06,-16.5,6.645280650532602,-1.2414825548923631,
2019-11-07,-16.0,6.459903461208845,-1.2384085997630305,
2019-11-08,-16.0,6.429731785408213,-1.2442198628184447,
2019-11-11,-15.5,6.3548402293076265,-1.2195428555792942,
2019-11-12,-3.0,6.195565927214226,-0.24210863343592245,
2019-11-13,-15.0,6.0597219324132094,-1.237680554264842,
2019-11-14,-14.5,5.866616794383694,-1.2358059600791829,
2019-11-15,-14.5,5.746233451927718,-1.2616960415292222,
2019-11-18,-14.5,5.638466776790023,-1.2858105380426526,
2019-11-19,-3.0,5.59196914987645,-0.26824182319266576,
2019-11-20,-14.0,5.47111421059956,-1.279446878743351,
2019-11-21,-14.5,5.707106052699592,-1.2703461146600883,
2019-11-22,-14.0,5.547223477506764,-1.2618925537043977,
2019-11-25,78.5,5.501886086256281,7.13391723940751,
2019-11-26,-14.5,5.64326922295226,-1.2847163077942227,
2019-11-27,-14.0,5.420982135598528,-1.291278927859284,
2019-11-29,-13.0,5.032568780184445,-1.291586917916256,
2019-12-02,161.5,4.876671010171271,16.558426810334293,
2019-12-03,-13.5,5.310480223730466,-1.2710714880053373,
2019-12-04,-14.5,5.722678064892576,-1.266889368541841,
2019-12-05,-14.5,5.642040345971678,-1.2849961282493094,
2019-12-06,-14.0,5.528323178402272,-1.2662067274480604,
2019-12-09,-3.0,5.653085808516395,-0.26534180637064525,
2019-12-10,-14.0,5.597508250765223,-1.2505564416172223,
2019-12-11,-14.0,5.5164362328534216,-1.2689351792577857,
2019-12-12,-14.0,5.400976501935321,-1.2960619246337592,
2019-12-13,-14.5,5.636621037511369,-1.286231583026727,
2019-12-16,32.0,5.666594534831987,2.82356535334399,
2019-12-17,-14.5,5.793534210915416,-1.2513950442098887,
2019-12-18,-14.0,5.535067481564314,-1.2646638949416509,
2019-12-19,-13.5,5.3312233757382925,-1.266125900992702,
2019-12-20,-13.5,5.275868134614128,-1.2794102937702951,
2019-12-23,-13.5,5.146788267855976,-1.3114975104293307,
2019-12-24,-13.0,4.9546069630091205,-1.311910318725323,
2019-12-26,96.0,4.749367179937041,10.106609613754122,
2019-12-27,-12.5,4.797180238512967,-1.3028486922011877,
2019-12-30,67.5,4.796042364333469,7.037052101746898,
2019-12-31,-3.0,4.9985571954525065,-0.30008659326027953,
2020-01-02,-13.0,4.980356681491614,-1.3051274066686434,
2020-01-03,-14.0,5.385331204242213,-1.299827203661282,
2020-01-06,-14.5,5.635486118224913,-1.2864906146346136,
2020-01-07,-15.0,5.968219252637419,-1.256656245778114,
2020-01-08,-14.5,5.8285250203061745,-1.243882453063426,
2020-01-09,-15.0,6.0778268045700194,-1.2339937022161647,
2020-01-10,-15.5,6.139232032815019,-1.2623728763752877,
2020-01-13,-15.0,6.10919760189966,-1.2276571308919306,
2020-01-14,-3.0,6.22996920176397,-0.2407716557531755,
2020-01-15,-3.0,6.1063999730665435,-0.2456439156648827,
2020-01-16,-15.0,6.061299974990362,-1.2373583275775633,
2020-01-17,-15.0,6.089064262491051,-1.2317163486351075,
2020-01-20,-15.0,5.971541815170262,-1.2559570429443871,
2020-01-21,-14.5,5.658842399800958,-1.2811807588518473,
2020-01-22,-14.0,5.511782228386603,-1.2700066348682693,
2020-01-23,-14.0,5.515851354930418,-1.269069731863415,
2020-01-24,-14.0,5.561147686721102,-1.258732980013206,
2020-01-27,-15.0,6.094726423383881,-1.23057205180276,
2020-01-28,-16.5,6.871442393142176,-1.2006212856028087,
2020-01-29,-3.0,7.229732222203448,-0.20747656398577322,
2020-01-30,-17.5,7.176715634903203,-1.2192206637595189,
2020-01-31,307.5,7.327039518124402,20.983918487088683,
2020-02-03,121.5,7.971536695401231,7.620864372994305,
2020-02-04,-19.5,8.261962645729714,-1.180107005814096,
2020-02-05,103.5,8.894590313891877,5.818143182960892,
2020-02-06,-21.0,9.009262434328171,-1.1654672151619918,
2020-02-07,-20.5,8.866636546161873,-1.15601896464753,
2020-02-10,217.0,8.653841078578882,12.53778513087944,
2020-02-11,-20.5,8.823209572966105,-1.1617087767478076,
2020-02-12,-20.5,8.772891032039956,-1.168371972541938,
2020-02-13,-20.5,8.676613101179958,-1.18133652849014,
2020-02-14,-20.0,8.62203359395282,-1.159819187785772,
2020-02-17,7.5,8.296799051527618,0.4519815385078592,
2020-02-18,-19.0,7.9171169764185025,-1.1999317464041757,
2020-02-19,45.5,7.844465763817181,2.9001337611714764,
2020-02-20,-19.0,7.8908432092588106,-1.2039271023473217,
2020-02-21,250.0,8.458907980026039,14.77732117374508,
2020-02-24,-21.0,9.046664552881323,-1.1606487605043116,
2020-02-25,-24.0,10.600920656246943,-1.1319771545435162,
2020-02-26,-27.0,11.88478346651502,-1.1359062651865555,
2020-02-27,-27.5,12.218459647478232,-1.1253464345514177,
2020-02-28,-30.5,13.753748244086928,-1.1087886537807137,
2020-03-02,-32.5,14.760176940937864,-1.1009353116174414,
2020-03-03,-35.0,16.045610730870873,-1.0906409418452963,
2020-03-04,-38.0,17.532531392951526,-1.0836997564218496,
2020-03-05,-39.5,18.17931486488356,-1.0863995781353943,
2020-03-06,-40.5,18.664720945963307,-1.0849345167616635,
2020-03-09,-41.5,19.237330164108783,-1.078632004700601,
2020-03-10,-46.5,21.65609229524387,-1.0736008917502713,
2020-03-11,-48.0,22.440924988440738,-1.069474632278408,
2020-03-12,-3.0,23.375948203552113,-0.0641685200077602,
2020-03-13,-54.5,25.72677333186982,-1.0592078395716744,
2020-03-16,-3.0,27.66861095102197,-0.054213057628922846,
2020-03-17,-64.0,30.55121016880612,-1.0474216838936596,
2020-03-18,-66.0,31.61407015674854,-1.0438390196637053,
2020-03-19,-68.5,32.71619014555222,-1.0468822881767088,
2020-03-20,-69.0,33.01771227801277,-1.0448937136984597,
2020-03-23,-70.0,33.475822115297575,-1.0455307080869543,
2020-03-24,-69.5,33.13245982134775,-1.0488204071588443,
2020-03-25,-70.5,33.670766262680054,-1.046902221499792,
2020-03-26,-69.5,33.35231867248862,-1.0419065715111522,
2020-03-27,-69.5,33.277599481596575,-1.0442459955447718,
2020-03-30,-68.0,32.55062809005397,-1.0445266956427453,
2020-03-31,-67.0,31.890315369335827,-1.0504756573279914,
2020-04-01,-65.0,30.93832855724041,-1.0504769170018435,
2020-04-02,-64.5,30.825769374580386,-1.046202597836668,
2020-04-03,-62.5,29.785089419253215,-1.049182681983149,
2020-04-06,-61.0,28.92588660359227,-1.0544188469649964,
2020-04-07,435.0,29.991001846192823,7.252175206264752,
2020-04-08,-61.5,29.280483857179053,-1.0501875634975426,
2020-04-09,-59.5,28.268485010237693,-1.052408715544033,
2020-04-13,-57.5,27.18145036664929,-1.057706620220504,
2020-04-14,348.5,26.269828911888627,6.633084691356392,
2020-04-15,-56.0,26.501448275325153,-1.0565460313378463,
2020-04-16,-54.5,25.65580911280193,-1.0621376188210954,
2020-04-17,-53.0,24.913429890458936,-1.0636833272864075,
2020-04-20,-51.0,24.108899183997583,-1.0577007189496967,
2020-04-21,-49.0,23.1167456708549,-1.0598377621504518,
2020-04-22,-50.0,23.447692408650976,-1.0662030004614145,
2020-04-23,-50.0,23.42955366517591,-1.067028435849305,
2020-04-24,-48.5,22.714942689091917,-1.067579184852852,
2020-04-27,-47.5,22.149143211299638,-1.0722762399172021,
2020-04-28,437.5,21.136257981921094,10.349514099757293,
2020-04-29,-45.0,20.9698288403553,-1.0729701311009257,
2020-04-30,-45.5,21.337608923187066,-1.066192565525846,
2020-05-01,-44.0,20.41215471438799,-1.0777892049041142,
2020-05-04,200.0,20.614857949074562,4.850870195032762,
2020-05-05,-43.0,20.093260952712097,-1.0700104901140015,
2020-05-06,-42.5,19.740170884661232,-1.0764851086730944,
2020-05-07,-41.0,19.06810510718543,-1.0750937172186548,
2020-05-08,-40.0,18.532436885243616,-1.0791888904758622,
2020-05-11,213.5,17.9024413934405,5.962873870326617,
2020-05-12,-38.5,17.64958843676618,-1.0906769905127065,
2020-05-13,-38.5,17.701403548425738,-1.0874843877400888,
2020-05-14,-39.5,18.1754104378239,-1.0866329576194496,
2020-05-15,-39.5,18.173595406550767,-1.0867414817037806,
2020-05-18,-39.0,17.97369573465428,-1.0849187772998137,
2020-05-19,-38.5,17.844324610750405,-1.0787743677562747,
2020-05-20,124.5,17.258122852839662,3.6069971532134124,
2020-05-21,-37.5,17.12763193477969,-1.0947222634978453,
2020-05-22,-36.5,16.738604653723996,-1.090293986717689,
2020-05-25,10.0,16.067990035600854,0.311177688617046,
2020-05-26,295.5,15.618044318772224,9.460211341724188,
2020-05-27,-3.0,15.556487581717064,-0.0964227941635676,
2020-05-28,-3.0,15.881024183022989,-0.09445234656865006,
2020-05-29,-34.5,15.72836174137849,-1.096744866607331,
2020-06-01,-34.5,15.673657331280028,-1.1005727403248797,
2020-06-02,-33.0,15.089824664760027,-1.0934520689649379,
2020-06-03,-32.5,14.822247902991455,-1.0963249371048769,
2020-06-04,-31.5,14.232265909920637,-1.1066403691222086,
2020-06-05,175.0,14.12772905921202,6.19349363462951,
2020-06-08,-31.5,14.29048055498259,-1.1021322858529432,
2020-06-09,190.5,14.094731943912405,6.7578440213713336,
2020-06-10,-31.0,13.908947519347235,-1.1143905732938904,
2020-06-11,-31.0,13.941344125108147,-1.1118009756379759,
2020-06-12,-34.5,15.652230259028993,-1.1020793659772117,
2020-06-15,-36.0,16.433320954812636,-1.0953355106673401,
2020-06-16,-37.0,17.00995874375459,-1.0875981699128163,
2020-06-17,-37.0,17.06192597634355,-1.0842855622308025,
2020-06-18,-36.0,16.43919912089044,-1.0949438514389755,
2020-06-22,-34.0,15.599519905257575,-1.089777127965997,
2020-06-23,-33.5,15.25803634059632,-1.0977821540137562,
2020-06-24,-33.5,15.140498030553726,-1.1063044271197868,
2020-06-25,-3.0,15.635373171228458,-0.09593630951899731,
2020-06-26,402.5,15.65829294471214,12.85261431182783,
2020-06-29,-3.0,15.94743273437556,-0.0940590266147772,
2020-06-30,344.0,16.005651824777306,10.746204021115718,
2020-07-01,-35.0,16.085158837293214,-1.0879594150743788,
2020-07-02,-35.0,15.924611777486557,-1.0989278887627671,
2020-07-06,185.0,14.775653777526674,6.260298284783156,
2020-07-07,-33.5,15.265785650560485,-1.0972248912315248,
2020-07-08,-33.5,15.186533104091877,-1.1029508766215286,
2020-07-09,-33.0,14.879905739513887,-1.1088779921625391,
2020-07-10,-33.0,14.964823186691467,-1.1025856967474095,
2020-07-13,-3.0,14.990103673356364,-0.1000660190673746,
2020-07-14,-36.0,16.581881982402336,-1.0855221391095808,
2020-07-15,-37.5,17.167997555087883,-1.0921483381993655,
2020-07-16,-37.0,17.09483701543875,-1.082198091932214,
2020-07-17,-37.0,17.010830800050268,-1.0875424144448802,
2020-07-20,-36.0,16.504253600046678,-1.0906279336345808,
2020-07-21,319.5,17.247253342900486,9.262344375880472,
2020-07-22,-37.5,17.183163818407596,-1.0911843824659297,
2020-07-23,-36.5,16.695080688521337,-1.0931363759474217,
2020-07-24,-3.0,17.416414210769812,-0.08612565031167224,
2020-07-27,-38.0,17.62417033857197,-1.0780649321356655,
2020-07-28,-38.0,17.488961742959688,-1.0863995404214657,
2020-07-29,-37.0,17.024571618462566,-1.0866646406501872,
2020-07-30,-36.5,16.661655788572386,-1.0953293136998425,
2020-07-31,-3.0,16.609930375102927,-0.09030742249518339,
2020-08-03,-36.0,16.55252463402415,-1.0874474074486817,
2020-08-04,-35.5,16.309040731593853,-1.088353404232704,
2020-08-05,-34.5,15.661073536480007,-1.1014570591102097,
2020-08-06,-33.0,14.885282569588579,-1.1084774456153337,
2020-08-07,-33.0,14.886780243189396,-1.1083659280554399,
2020-08-10,-33.0,15.070313797247296,-1.094867712908131,
2020-08-11,-33.5,15.164398526015347,-1.1045607889600413,
2020-08-12,303.0,15.360245059871396,9.86312388959167,
2020-08-13,-35.0,15.961298984166296,-1.0964019919281072,
2020-08-14,-34.0,15.553795485297277,-1.0929808107654362,
2020-08-17,90.0,15.0361136649189,2.992794614541291,
2020-08-18,-32.5,14.71612340313898,-1.104231022997119,
2020-08-19,-32.0,14.453811017200483,-1.1069744845120435,
2020-08-20,312.0,14.166038801686161,11.012252767614301,
2020-08-24,-31.0,13.988382946351845,-1.1080623156690448,
2020-08-26,-30.5,13.805831469048274,-1.1046056902975712,
2020-08-27,-31.5,14.208539935544826,-1.1084882803896674,
2020-08-28,-31.5,14.325340654434482,-1.0994502944071007,
2020-08-31,-30.5,13.798977036260592,-1.105154386439404,
2020-09-01,-30.5,13.744139390813407,-1.1095638341817977,
2020-09-02,-3.0,13.876700862898163,-0.10809485733100421,
2020-09-03,-31.5,14.29845437269115,-1.101517659844492,
2020-09-04,-37.5,17.304368346070355,-1.083541428673872,
2020-09-07,77.0,19.8236991784939,1.9421198663954418,
2020-09-08,-41.5,19.330488522887194,-1.0734338128822825,
2020-09-10,-45.0,21.097685256979265,-1.066467706098556,
2020-09-11,-47.5,22.155439881480746,-1.071971494452345,
2020-09-14,-48.0,22.407729889946406,-1.0710589657173613,
2020-09-15,-47.0,22.09690989780738,-1.0634971183157083,
2020-09-16,-46.5,21.69846990510685,-1.071504124561704,
2020-09-17,-3.0,21.491882769027793,-0.06979379220147561,
2020-09-18,330.5,21.676391142668667,7.6235014819748,
2020-09-21,-47.5,22.233434632478048,-1.068211025088611,
2020-09-22,-3.0,22.311403587301044,-0.06723019437709214,
2020-09-23,-47.5,22.161481902493826,-1.071679236275595,
2020-09-24,232.5,22.60753676660141,5.142090498410184,
2020-09-25,-48.5,22.64137342612988,-1.071048100466098,
2020-09-28,-48.5,22.822793181406315,-1.0625342747160513,
2020-09-29,-48.0,22.41536152559158,-1.0706943081243299,
2020-09-30,-45.5,21.331228559477896,-1.0665114733812044,
2020-10-01,-45.0,20.96605151951519,-1.0731634413402549,
2020-10-02,-3.0,20.523833553835537,-0.07308576129626995,
2020-10-05,282.0,21.029274014275856,6.704939024727209,
2020-10-06,-45.0,20.88387944182758,-1.0773860317798785,
2020-10-07,-45.0,20.92431662455418,-1.0753039348294315,
2020-10-08,27.0,20.66588329422888,0.6532505679914483,
2020-10-09,180.0,19.708052344641107,4.566661303011622,
2020-10-12,-41.5,19.25390574859531,-1.0777034161764212,
2020-10-13,-44.0,20.479519623695648,-1.0742439473309273,
2020-10-14,-43.0,19.888571793431677,-1.0810228217141518,
2020-10-15,-42.5,19.813941665329413,-1.0724771657717864,
2020-10-16,-42.5,19.6348208320916,-1.0822609578014848,
2020-10-19,-41.5,19.35465505837077,-1.072093506054284,
2020-10-20,-43.0,19.896733268487147,-1.0805793951136762,
2020-10-21,-42.0,19.51214517788092,-1.0762527548127163,
2020-10-22,-41.0,18.917974093746572,-1.0836255456537693,
